0,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
3,0,0
3,0,0
2,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
2,0,0
3,0,0
2,0,0
1,0,0
3,0,0
3,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
1,0,0
1,0,0
1,0,0
3,0,0
4,0,0
3,0,0
5,0,0
3,0,0
5,0,0
6,0,0
7,0,0
8,0,0
13,0,0
8,0,0
5,0,0
4,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
5,0,0
5,0,0
7,0,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
6,0,0
7,0,0
6,0,0
8,0,0
15,1,0
16,1,0
13,0,0
11,0,0
11,0,0
8,0,0
12,1,0
5,0,0
6,0,0
14,0,0
10,0,0
20,1,0
26,3,0
35,7,0
19,1,0
16,0,0
22,2,0
30,5,0
24,3,0
24,3,0
16,0,0
11,0,0
11,0,0
8,0,0
8,0,0
8,0,0
7,0,0
7,0,0
6,0,0
6,0,0
7,0,0
7,0,0
8,0,0
10,0,0
20,2,0
21,3,0
36,9,0
34,11,0
41,15,0
18,3,0
5,0,0
3,0,0
2,0,0
11,1,0
16,2,0
5,0,0
3,0,0
2,0,0
2,0,0
5,0,0
7,0,0
5,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
6,0,0
6,0,0
12,0,0
7,0,0
10,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
4,0,0
13,0,0
24,2,0
16,1,0
16,1,0
9,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
8,0,0
22,2,0
14,0,0
12,0,0
12,0,0
17,1,0
22,2,0
4,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
2,0,0
1,0,0
12,0,0
19,1,0
7,0,0
8,0,0
4,0,0
10,0,0
6,0,0
1,0,0
1,0,0
5,0,0
8,0,0
10,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
1,0,0
7,0,0
9,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
3,0,0
5,0,0
5,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
4,0,0
13,1,0
34,8,0
34,15,1
37,16,0
12,1,0
8,0,0
6,0,0
4,0,0
5,0,0
5,0,0
4,0,0
5,0,0
6,0,0
5,0,0
5,0,0
5,0,0
9,0,0
18,3,0
7,0,0
5,0,0
5,0,0
5,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
8,0,0
7,0,0
7,0,0
6,0,0
5,0,0
5,0,0
5,0,0
9,0,0
20,2,0
10,0,0
30,5,0
15,1,0
13,0,0
27,6,0
6,0,0
5,0,0
5,0,0
6,0,0
5,0,0
5,0,0
8,0,0
9,0,0
9,0,0
10,0,0
9,0,0
9,0,0
7,0,0
5,0,0
6,0,0
8,0,0
9,0,0
10,0,0
7,0,0
7,0,0
8,0,0
7,0,0
5,0,0
7,0,0
10,0,0
8,0,0
18,2,0
22,4,0
18,2,0
14,1,0
31,9,0
27,5,0
42,23,2
39,15,0
41,14,0
37,11,0
36,13,1
25,3,0
28,5,0
28,7,0
7,0,0
13,1,0
8,0,0
7,0,0
8,0,0
8,0,0
8,0,0
6,0,0
24,3,0
28,5,0
29,4,0
23,2,0
13,0,0
14,1,0
4,0,0
6,0,0
24,4,0
37,12,0
37,15,1
26,2,0
35,8,0
39,9,0
35,6,0
40,8,0
40,13,0
20,1,0
21,1,0
37,14,0
40,13,0
22,2,0
13,0,0
6,0,0
15,1,0
30,4,0
21,1,0
24,2,0
28,4,0
40,12,0
22,2,0
19,1,0
36,8,0
39,8,0
23,3,0
35,7,0
32,7,0
26,4,0
19,1,0
28,5,0
22,2,0
25,2,0
28,3,0
27,2,0
37,7,0
41,11,0
33,5,0
25,2,0
23,2,0
33,5,0
39,8,0
42,13,0
33,5,0
31,4,0
34,6,0
19,1,0
18,1,0
12,0,0
19,1,0
22,2,0
38,9,0
33,8,0
42,13,0
42,13,0
39,8,0
28,3,0
25,2,0
29,4,0
39,9,0
35,6,0
23,2,0
12,0,0
7,0,0
13,1,0
4,0,0
13,0,0
22,2,0
8,0,0
17,1,0
11,0,0
3,0,0
3,0,0
6,0,0
15,1,0
21,2,0
28,5,0
40,7,0
37,6,0
24,2,0
23,2,0
39,10,0
40,10,0
35,5,0
39,8,0
32,4,0
14,0,0
10,0,0
35,7,0
34,5,0
14,0,0
23,3,0
13,1,0
3,0,0
7,0,0
12,0,0
18,2,0
27,5,0
10,0,0
8,0,0
7,0,0
17,2,0
25,3,0
33,8,0
26,3,0
29,5,0
30,5,0
12,1,0
22,2,0
30,4,0
36,7,0
39,10,0
33,5,0
28,3,0
28,4,0
27,3,0
40,11,0
40,13,0
40,20,1
39,17,0
33,11,0
41,19,1
33,4,0
38,11,0
40,11,0
38,8,0
39,8,0
36,7,0
39,18,0
37,8,0
34,6,0
28,4,0
18,1,0
28,4,0
36,8,0
33,6,0
33,8,0
14,0,0
29,6,0
22,2,0
26,3,0
23,2,0
25,3,0
41,17,0
35,8,0
30,5,0
32,5,0
31,4,0
30,6,0
34,7,0
34,6,0
34,6,0
38,9,0
35,10,0
40,16,0
35,7,0
35,6,0
31,4,0
33,6,0
36,7,0
27,3,0
32,6,0
38,11,0
41,19,0
32,9,0
26,4,0
