2,0,0
6,0,0
6,0,0
6,0,0
4,0,0
4,0,0
6,0,0
6,0,0
5,0,0
5,0,0
6,0,0
22,10,3
5,0,0
6,0,0
6,0,0
6,0,0
7,0,0
6,0,0
7,0,0
6,0,0
14,3,0
13,1,0
33,14,2
41,22,3
17,1,0
11,0,0
8,0,0
10,0,0
10,0,0
10,0,0
10,0,0
4,0,0
8,0,0
7,0,0
5,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
6,0,0
6,0,0
6,0,0
8,0,0
12,0,0
22,2,0
10,0,0
10,0,0
9,0,0
9,0,0
10,0,0
20,2,0
28,6,0
41,23,3
21,9,2
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
2,0,0
3,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
23,9,1
36,13,1
38,15,1
19,4,0
3,0,0
9,1,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
2,0,0
3,0,0
5,0,0
6,0,0
3,0,0
2,0,0
2,0,0
3,0,0
6,0,0
31,6,0
27,5,0
33,6,0
35,7,0
28,5,0
17,1,0
4,0,0
4,0,0
10,0,0
13,0,0
16,0,0
20,0,0
20,0,0
16,0,0
13,0,0
10,0,0
7,0,0
6,0,0
5,0,0
11,0,0
12,0,0
9,0,0
22,2,0
38,10,0
41,14,0
42,18,1
42,14,0
39,12,0
17,0,0
15,0,0
14,0,0
14,0,0
12,0,0
11,0,0
13,0,0
15,0,0
17,0,0
14,0,0
17,0,0
17,0,0
17,0,0
20,0,0
21,1,0
21,1,0
19,0,0
20,0,0
19,0,0
24,0,0
24,1,0
23,1,0
25,1,0
26,1,0
24,1,0
23,1,0
20,0,0
30,4,0
30,3,0
28,1,0
30,2,0
34,4,0
30,2,0
39,8,0
41,13,0
41,20,1
35,6,0
25,1,0
30,2,0
25,1,0
33,2,0
38,9,0
40,11,0
34,3,0
26,1,0
28,1,0
32,2,0
32,2,0
31,2,0
28,1,0
28,1,0
30,2,0
29,1,0
32,2,0
29,1,0
30,1,0
31,2,0
33,2,0
31,2,0
32,2,0
26,1,0
26,1,0
35,3,0
41,8,0
36,3,0
25,1,0
26,1,0
21,0,0
21,0,0
29,1,0
39,4,0
35,3,0
29,1,0
21,0,0
17,0,0
28,1,0
32,1,0
26,1,0
27,3,0
28,4,0
27,6,0
41,13,0
42,13,0
31,4,0
31,4,0
35,6,0
24,3,0
14,1,0
9,0,0
13,0,0
20,1,0
27,2,0
26,2,0
31,4,0
31,3,0
36,6,0
37,8,0
24,3,0
22,2,0
14,0,0
10,0,0
10,0,0
12,0,0
20,2,0
32,5,0
34,5,0
31,3,0
31,3,0
32,4,0
30,3,0
24,2,0
14,0,0
29,3,0
30,3,0
30,3,0
31,4,0
31,4,0
32,4,0
41,8,0
33,5,0
19,2,0
12,0,0
10,0,0
16,1,0
28,4,0
32,6,0
40,8,0
28,3,0
28,3,0
30,4,0
36,6,0
35,5,0
35,5,0
38,7,0
27,2,0
28,3,0
29,3,0
38,7,0
37,7,0
35,7,0
27,4,0
12,0,0
28,4,0
28,3,0
39,10,0
40,13,0
41,11,0
31,5,0
30,3,0
30,3,0
35,6,0
30,3,0
28,3,0
35,5,0
40,8,0
34,5,0
30,4,0
27,3,0
32,6,0
41,17,0
42,19,0
42,19,0
41,12,0
35,6,0
38,11,0
32,5,0
42,28,3
42,21,1
42,23,2
41,19,0
39,10,0
30,4,0
33,5,0
31,4,0
39,9,0
41,12,0
35,6,0
41,13,0
38,10,0
40,12,0
36,6,0
31,6,0
40,23,2
42,28,3
41,19,0
38,10,0
37,8,0
42,10,0
41,11,0
42,14,0
33,7,0
34,6,0
41,11,0
42,14,0
41,20,1
41,19,1
42,37,6
41,29,3
40,20,1
42,29,4
42,37,6
41,27,3
41,19,1
42,20,1
39,13,0
42,23,1
33,7,0
40,21,1
42,36,5
42,32,5
42,26,3
42,21,1
41,19,1
42,19,1
41,12,0
42,18,1
42,25,3
41,24,2
37,19,0
41,20,1
36,11,0
41,17,0
40,14,0
40,15,0
40,16,0
42,24,2
41,24,2
42,22,1
41,14,0
36,7,0
40,11,0
41,14,0
38,15,0
36,13,0
42,23,2
42,20,2
33,5,0
30,2,0
41,19,2
41,17,1
42,19,1
37,13,0
41,23,3
40,15,0
40,13,0
35,9,0
38,8,0
41,16,0
42,24,2
41,18,1
40,12,0
42,17,1
42,20,1
41,18,0
42,27,3
41,17,0
42,26,2
42,25,2
41,18,0
41,27,3
41,24,2
41,27,3
42,24,2
41,27,3
39,19,1
41,16,0
41,14,0
42,21,2
42,16,1
41,16,0
42,15,0
41,14,0
41,23,2
41,28,4
41,24,3
42,18,1
3,0,0
4,0,0
7,0,0
4,0,0
3,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
3,0,0
1,0,0
1,0,0
1,0,0
3,0,0
14,1,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
6,0,0
2,0,0
2,0,0
1,0,0
2,0,0
15,1,0
7,0,0
6,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
1,0,0
1,0,0
4,0,0
8,0,0
18,1,0
18,1,0
14,0,0
20,1,0
28,3,0
26,3,0
24,2,0
23,2,0
19,1,0
13,0,0
9,0,0
2,0,0
1,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
3,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
3,0,0
6,0,0
6,0,0
13,0,0
22,2,0
25,3,0
27,3,0
30,4,0
26,3,0
21,2,0
26,3,0
26,3,0
25,2,0
25,2,0
27,3,0
32,5,0
35,6,0
12,2,0
3,0,0
3,0,0
4,0,0
14,1,0
7,0,0
3,0,0
35,8,0
23,3,0
6,0,0
7,0,0
6,0,0
27,8,1
10,0,0
23,3,0
23,4,0
30,7,0
22,4,0
33,11,0
42,21,2
42,24,2
39,14,0
16,1,0
8,0,0
7,0,0
3,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
