1,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
6,0,0
5,0,0
4,0,0
5,0,0
8,0,0
7,0,0
6,0,0
7,0,0
7,0,0
6,0,0
2,0,0
5,0,0
4,0,0
3,0,0
2,0,0
1,0,0
1,0,0
2,0,0
3,0,0
4,0,0
3,0,0
6,0,0
6,0,0
5,0,0
8,0,0
6,0,0
10,0,0
19,5,0
35,16,1
36,16,1
6,0,0
4,0,0
4,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
3,0,0
4,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
10,1,0
3,0,0
2,0,0
6,0,0
7,0,0
8,0,0
8,0,0
8,0,0
8,0,0
7,0,0
5,0,0
3,0,0
3,0,0
3,0,0
7,0,0
7,0,0
5,0,0
9,0,0
9,0,0
11,0,0
13,0,0
14,0,0
12,0,0
11,0,0
9,0,0
9,0,0
8,0,0
7,0,0
6,0,0
7,0,0
8,0,0
9,0,0
8,0,0
10,0,0
10,0,0
11,0,0
12,0,0
11,0,0
11,0,0
10,0,0
10,0,0
8,0,0
9,0,0
10,0,0
10,0,0
11,0,0
11,0,0
12,0,0
12,0,0
12,0,0
14,0,0
17,0,0
16,0,0
15,0,0
10,0,0
8,0,0
9,0,0
12,0,0
12,0,0
11,0,0
8,0,0
12,0,0
8,0,0
10,0,0
11,0,0
11,0,0
5,0,0
5,0,0
7,0,0
12,0,0
13,0,0
14,0,0
14,0,0
12,0,0
12,0,0
12,0,0
13,0,0
12,0,0
13,0,0
13,0,0
14,0,0
11,0,0
12,0,0
6,0,0
5,0,0
6,0,0
8,0,0
6,0,0
5,0,0
8,0,0
5,0,0
5,0,0
7,0,0
8,0,0
8,0,0
6,0,0
4,0,0
4,0,0
12,0,0
14,0,0
10,0,0
20,2,0
23,3,0
32,11,0
42,20,1
41,25,2
42,33,4
42,30,3
38,13,0
36,14,0
41,29,3
41,25,2
33,10,0
33,14,1
20,2,0
22,3,0
39,25,2
41,28,2
41,17,0
38,13,0
39,19,2
32,12,0
22,3,0
41,24,3
42,30,5
35,19,3
25,8,1
16,1,0
10,0,0
22,2,0
39,19,1
41,27,2
38,19,1
34,11,0
11,0,0
22,4,0
41,23,1
42,23,1
24,4,0
9,0,0
11,0,0
9,0,0
10,0,0
9,0,0
19,3,0
40,21,2
10,0,0
8,0,0
8,0,0
8,0,0
7,0,0
22,4,0
41,21,0
38,16,0
40,15,0
41,27,1
41,19,0
22,3,0
5,0,0
6,0,0
7,0,0
7,0,0
7,0,0
7,0,0
16,2,0
4,0,0
5,0,0
4,0,0
5,0,0
6,0,0
5,0,0
4,0,0
6,0,0
26,7,0
41,24,1
41,23,0
29,8,0
16,2,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
6,0,0
14,0,0
12,0,0
21,2,0
27,4,0
20,2,0
21,2,0
29,5,0
41,17,0
42,25,2
42,35,5
42,32,4
30,6,0
39,18,1
34,11,0
36,17,1
41,18,1
33,9,0
42,27,3
42,33,4
42,22,1
41,13,0
31,4,0
34,7,0
40,16,0
40,12,0
42,19,0
42,30,2
42,32,4
42,27,3
41,29,2
42,24,1
41,21,1
42,19,0
42,20,1
30,5,0
24,2,0
18,1,0
18,0,0
16,0,0
20,1,0
27,3,0
41,21,1
42,25,1
42,26,2
41,25,1
38,22,1
42,32,4
42,25,2
29,7,0
32,11,0
42,31,4
42,30,3
40,20,1
42,27,2
42,31,4
42,29,3
42,28,2
42,23,1
32,8,0
19,1,0
17,0,0
16,0,0
17,0,0
25,4,0
42,22,1
42,26,2
42,26,2
39,16,0
27,3,0
15,0,0
12,0,0
26,3,0
37,8,0
42,22,2
41,22,1
42,24,2
