2,0,0
5,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4,0,0
4,0,0
7,0,0
6,0,0
6,0,0
6,0,0
7,0,0
7,0,0
7,0,0
9,0,0
8,0,0
8,0,0
3,0,0
5,0,0
5,0,0
4,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
7,0,0
8,0,0
10,0,0
10,0,0
10,0,0
9,0,0
9,0,0
9,0,0
7,0,0
6,0,0
6,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
2,0,0
2,0,0
1,0,0
2,0,0
5,0,0
6,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
6,0,0
8,0,0
4,0,0
3,0,0
7,0,0
8,0,0
10,0,0
11,0,0
11,0,0
10,0,0
9,0,0
7,0,0
5,0,0
5,0,0
4,0,0
9,0,0
9,0,0
7,0,0
11,0,0
11,0,0
13,0,0
15,0,0
20,1,0
19,1,0
36,21,5
25,6,1
11,0,0
11,0,0
9,0,0
8,0,0
9,0,0
10,0,0
10,0,0
10,0,0
12,0,0
12,0,0
19,4,0
25,6,0
15,0,0
14,0,0
12,0,0
12,0,0
11,0,0
12,0,0
13,0,0
13,0,0
14,0,0
15,0,0
16,0,0
33,16,2
41,27,5
36,15,0
33,10,0
41,17,0
38,9,0
19,1,0
41,10,0
25,2,0
32,5,0
36,6,0
39,7,0
34,6,0
40,10,0
15,0,0
15,0,0
24,2,0
13,0,0
8,0,0
8,0,0
10,0,0
18,0,0
33,5,0
42,15,0
31,8,0
19,0,0
16,0,0
15,0,0
16,0,0
14,0,0
15,0,0
14,0,0
16,0,0
13,0,0
16,0,0
8,0,0
7,0,0
10,0,0
11,0,0
10,0,0
7,0,0
10,0,0
7,0,0
6,0,0
8,0,0
10,0,0
9,0,0
8,0,0
6,0,0
6,0,0
13,0,0
15,0,0
12,0,0
26,3,0
28,3,0
39,10,0
35,12,0
14,0,0
15,0,0
18,1,0
28,5,0
41,16,1
39,10,0
38,7,0
35,5,0
41,9,0
32,3,0
29,3,0
22,1,0
14,0,0
14,0,0
40,13,0
35,6,0
26,2,0
14,0,0
14,0,0
15,0,0
27,3,0
32,5,0
35,7,0
19,2,0
13,0,0
12,0,0
22,1,0
30,3,0
26,1,0
23,1,0
25,1,0
30,3,0
25,2,0
11,0,0
8,0,0
10,0,0
11,0,0
24,3,0
20,1,0
21,2,0
15,0,0
14,0,0
10,0,0
10,0,0
8,0,0
8,0,0
18,1,0
32,3,0
26,2,0
27,2,0
19,1,0
24,1,0
22,1,0
10,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
12,0,0
7,0,0
7,0,0
4,0,0
6,0,0
8,0,0
6,0,0
6,0,0
10,0,0
12,0,0
9,0,0
5,0,0
3,0,0
5,0,0
6,0,0
4,0,0
4,0,0
4,0,0
5,0,0
3,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
16,0,0
14,0,0
27,3,0
36,8,0
34,5,0
37,7,0
41,19,0
35,14,1
15,0,0
16,0,0
25,2,0
38,12,0
41,14,0
41,10,0
39,6,0
39,10,0
41,15,0
40,9,0
27,2,0
20,1,0
42,27,3
41,21,0
42,22,0
41,28,2
42,30,2
36,13,0
31,3,0
41,8,0
42,13,0
42,10,0
33,4,0
39,19,1
42,31,3
42,31,3
40,15,0
25,3,0
18,0,0
19,0,0
22,1,0
26,2,0
41,15,0
42,24,1
41,26,1
41,20,0
41,8,0
40,7,0
42,12,0
41,12,0
41,11,0
42,17,0
41,15,0
35,7,0
34,6,0
40,10,0
41,16,0
38,13,0
40,16,0
42,31,3
34,7,0
28,4,0
24,2,0
20,0,0
24,2,0
30,4,0
34,12,0
42,29,2
42,23,1
26,3,0
23,1,0
16,0,0
17,0,0
20,0,0
23,1,0
34,7,0
42,18,0
41,18,0
42,22,0
42,19,0
40,16,0
41,23,1
42,22,1
42,24,1
42,29,3
42,22,1
42,27,2
42,24,1
41,20,1
42,26,2
41,26,2
41,22,1
42,18,0
42,20,1
42,14,0
42,11,0
42,9,0
41,10,0
31,4,0
35,7,0
28,5,0
20,1,0
37,10,0
28,3,0
23,1,0
22,1,0
29,3,0
37,9,0
42,23,1
41,18,0
34,6,0
41,24,1
42,25,0
41,23,0
41,35,14
31,24,2
41,30,2
42,36,6
42,38,11
41,27,1
42,24,0
42,30,1
41,19,0
27,3,0
39,9,0
42,15,0
30,4,0
19,1,0
28,3,0
18,0,0
25,3,0
41,19,0
39,15,0
39,11,0
41,25,2
41,26,2
19,1,0
29,4,0
14,0,0
20,1,0
27,3,0
27,3,0
21,1,0
19,1,0
19,1,0
18,1,0
18,1,0
16,0,0
16,0,0
20,1,0
20,1,0
19,0,0
16,0,0
17,0,0
20,1,0
20,1,0
20,1,0
21,1,0
21,1,0
22,1,0
22,1,0
18,0,0
15,0,0
9,0,0
13,0,0
9,0,0
6,0,0
3,0,0
4,0,0
5,0,0
10,0,0
15,0,0
17,0,0
19,0,0
20,0,0
17,0,0
13,0,0
15,0,0
9,0,0
8,0,0
5,0,0
5,0,0
5,0,0
6,0,0
5,0,0
3,0,0
4,0,0
11,0,0
17,0,0
10,0,0
3,0,0
5,0,0
6,0,0
13,0,0
17,1,0
19,0,0
17,0,0
21,1,0
13,0,0
10,0,0
6,0,0
6,0,0
38,9,0
42,22,1
42,29,2
42,24,1
42,30,2
42,30,2
41,24,1
42,30,2
42,30,2
42,27,1
42,23,1
41,18,0
38,6,0
41,11,0
39,7,0
41,16,0
41,26,1
42,35,5
42,34,6
41,18,0
41,22,1
42,30,4
41,35,10
41,24,1
42,27,2
41,21,1
38,32,7
41,31,5
42,32,2
42,26,0
41,26,2
41,30,9
42,39,21
39,37,7
42,42,16
42,42,13
42,40,24
41,37,19
40,41,24
41,42,14
42,41,26
42,41,28
41,42,21
39,41,30
38,40,34
41,41,35
41,41,33
39,41,39
40,39,28
40,35,14
14,1,0
15,0,0
19,0,0
18,1,0
23,1,0
