3,0,0
6,0,0
6,0,0
5,0,0
4,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4,0,0
4,0,0
5,0,0
5,0,0
5,0,0
6,0,0
6,0,0
6,0,0
6,0,0
5,0,0
6,0,0
29,4,0
11,0,0
6,0,0
10,0,0
8,0,0
28,5,0
33,5,0
39,10,0
40,10,0
24,3,0
4,0,0
7,0,0
6,0,0
5,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
7,0,0
9,0,0
35,6,0
38,7,0
33,6,0
41,16,0
40,13,0
42,26,3
42,27,3
35,13,1
15,0,0
7,0,0
6,0,0
5,0,0
3,0,0
2,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
1,0,0
2,0,0
4,0,0
5,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
5,0,0
3,0,0
5,0,0
4,0,0
6,0,0
11,0,0
5,0,0
4,0,0
8,0,0
10,0,0
11,0,0
13,0,0
12,0,0
12,0,0
11,0,0
9,0,0
6,0,0
5,0,0
4,0,0
11,0,0
27,3,0
35,5,0
38,9,0
41,14,0
41,16,0
42,20,0
41,17,0
36,8,0
31,4,0
31,4,0
21,1,0
12,0,0
11,0,0
10,0,0
11,0,0
12,0,0
13,0,0
12,0,0
14,0,0
16,0,0
30,4,0
35,6,0
19,1,0
17,0,0
15,0,0
14,0,0
13,0,0
15,0,0
16,0,0
16,0,0
18,0,0
19,0,0
23,1,0
30,3,0
33,4,0
32,4,0
32,6,0
26,1,0
26,1,0
25,2,0
16,0,0
22,2,0
18,0,0
18,0,0
16,0,0
14,0,0
19,0,0
14,0,0
16,0,0
19,0,0
18,0,0
12,0,0
11,0,0
12,0,0
20,0,0
22,0,0
24,1,0
28,2,0
21,1,0
20,0,0
19,0,0
19,0,0
17,0,0
18,0,0
18,0,0
19,0,0
16,0,0
18,0,0
10,0,0
9,0,0
12,0,0
15,0,0
12,0,0
8,0,0
13,0,0
9,0,0
8,0,0
10,0,0
13,0,0
12,0,0
10,0,0
8,0,0
8,0,0
17,0,0
18,0,0
15,0,0
41,17,0
37,8,0
42,14,0
42,13,0
42,12,0
41,13,0
42,17,0
41,20,1
39,24,2
15,0,0
12,0,0
10,0,0
33,17,2
38,17,1
40,17,0
42,16,0
42,16,0
42,12,0
41,10,0
41,10,0
40,17,0
42,25,2
42,33,4
42,29,3
41,21,1
34,6,0
33,5,0
30,4,0
40,12,0
42,19,1
38,12,0
35,12,0
14,1,0
12,0,0
15,0,0
27,7,1
35,9,0
42,17,0
42,19,0
41,16,0
34,7,0
24,2,0
32,6,0
42,19,1
32,10,0
39,11,0
41,12,0
34,7,0
41,14,0
42,16,0
41,13,0
32,7,0
19,1,0
20,1,0
20,1,0
24,2,0
39,15,0
41,13,0
42,17,0
42,17,0
41,12,0
40,9,0
35,8,0
17,1,0
13,0,0
19,1,0
16,1,0
24,2,0
39,9,0
41,14,0
41,19,0
41,18,0
22,2,0
10,0,0
4,0,0
8,0,0
11,0,0
37,15,0
41,26,2
42,28,3
40,15,0
23,2,0
17,1,0
10,0,0
10,0,0
10,0,0
7,0,0
5,0,0
7,0,0
8,0,0
9,0,0
29,6,0
39,14,0
35,12,0
42,32,5
41,22,1
16,2,0
8,0,0
42,18,0
42,20,0
42,25,2
40,16,0
40,15,0
39,10,0
42,15,0
42,15,0
41,13,0
42,14,0
42,20,1
41,24,1
33,12,0
36,10,0
38,12,0
41,20,1
41,22,1
42,27,2
42,23,1
41,15,0
42,16,0
42,15,0
42,16,0
42,21,0
42,22,1
42,22,0
41,24,1
42,29,3
42,29,3
42,33,5
42,30,3
42,30,3
42,23,2
40,16,0
42,23,2
42,26,2
42,27,2
42,28,2
41,22,1
42,25,2
42,25,2
42,17,0
41,17,0
42,25,2
42,33,4
42,31,5
41,27,3
41,32,4
42,30,3
42,34,6
41,37,10
40,33,6
41,34,7
41,24,2
41,26,4
41,14,1
42,15,0
42,16,0
42,25,2
42,23,2
40,13,0
37,7,0
42,26,3
41,27,3
42,25,2
40,13,0
41,22,2
41,30,6
41,30,6
38,19,2
24,4,0
30,15,1
42,40,16
42,34,9
41,18,0
40,25,6
42,39,19
41,39,15
42,39,15
42,38,10
42,40,13
42,41,22
42,41,21
42,37,11
42,30,5
42,34,7
42,30,6
42,33,8
42,35,12
41,32,8
40,39,21
42,37,25
41,28,3
41,40,12
42,38,8
41,31,5
41,39,11
41,36,10
36,24,5
25,4,0
13,0,0
13,0,0
15,1,0
38,9,0
35,9,0
31,6,0
31,6,0
41,19,0
38,19,0
42,37,6
9,1,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
4,0,0
24,9,1
10,1,0
11,0,0
25,5,0
41,13,0
39,13,0
41,14,0
16,1,0
15,1,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
1,0,0
2,0,0
2,0,0
6,0,0
14,1,0
20,2,0
37,9,0
32,8,0
23,3,0
17,1,0
18,1,0
13,0,0
18,1,0
28,4,0
21,3,0
15,1,0
10,0,0
7,0,0
3,0,0
2,0,0
2,0,0
2,0,0
4,0,0
1,0,0
3,0,0
1,0,0
1,0,0
0,0,0
1,0,0
2,0,0
1,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
1,0,0
3,0,0
5,0,0
3,0,0
7,0,0
5,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
7,0,0
5,0,0
3,0,0
5,0,0
4,0,0
5,0,0
9,0,0
13,0,0
8,0,0
13,0,0
5,0,0
3,0,0
4,0,0
4,0,0
14,0,0
18,1,0
23,3,0
41,28,4
41,32,6
31,12,0
10,0,0
29,7,0
27,8,0
12,0,0
12,0,0
14,0,0
21,2,0
16,1,0
36,17,2
17,0,0
11,0,0
9,0,0
23,3,0
37,8,0
41,21,0
41,15,0
28,8,0
5,0,0
5,0,0
7,0,0
8,0,0
7,0,0
12,2,0
35,27,8
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
6,0,0
6,0,0
8,0,0
9,0,0
7,0,0
6,0,0
6,0,0
6,0,0
5,0,0
7,0,0
8,0,0
10,0,0
9,0,0
7,0,0
6,0,0
5,0,0
5,0,0
6,0,0
5,0,0
6,0,0
6,0,0
7,0,0
8,0,0
5,0,0
4,0,0
5,0,0
7,0,0
5,0,0
4,0,0
4,0,0
11,0,0
38,14,1
41,24,1
33,10,0
12,1,0
5,0,0
4,0,0
5,0,0
17,2,0
6,0,0
22,8,1
31,22,6
41,32,6
40,27,5
35,11,0
42,36,8
41,32,5
41,26,3
42,27,3
42,29,3
41,27,3
40,13,0
40,11,0
28,5,0
20,3,0
34,14,0
42,32,5
41,20,1
39,13,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
4,0,0
4,0,0
5,0,0
4,0,0
4,0,0
5,0,0
5,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
6,0,0
6,0,0
7,0,0
7,0,0
5,0,0
5,0,0
5,0,0
7,0,0
8,0,0
8,0,0
8,0,0
8,0,0
9,0,0
9,0,0
10,0,0
9,0,0
10,0,0
9,0,0
8,0,0
8,0,0
9,0,0
8,0,0
7,0,0
6,0,0
6,0,0
6,0,0
7,0,0
8,0,0
10,0,0
8,0,0
7,0,0
6,0,0
6,0,0
5,0,0
5,0,0
6,0,0
6,0,0
7,0,0
6,0,0
9,0,0
9,0,0
12,0,0
11,0,0
12,0,0
11,0,0
10,0,0
10,0,0
10,0,0
9,0,0
8,0,0
7,0,0
7,0,0
7,0,0
3,0,0
4,0,0
6,0,0
5,0,0
5,0,0
8,0,0
8,0,0
6,0,0
6,0,0
7,0,0
12,0,0
6,0,0
8,0,0
9,0,0
10,0,0
12,0,0
12,0,0
13,0,0
11,0,0
10,0,0
10,0,0
14,0,0
11,0,0
9,0,0
11,0,0
14,0,0
13,0,0
12,0,0
10,0,0
11,0,0
8,0,0
9,0,0
16,0,0
12,0,0
12,0,0
37,3,0
37,3,0
38,3,0
40,4,0
40,3,0
38,4,0
41,37,17
40,35,21
40,16,0
42,16,0
40,15,0
35,4,0
34,3,0
38,22,3
40,27,6
41,39,21
41,38,28
40,25,4
41,15,0
42,29,3
40,36,14
40,39,30
38,13,2
41,37,25
36,4,0
37,3,0
37,3,0
39,3,0
36,2,0
34,2,0
31,2,0
32,2,0
32,2,0
36,3,0
32,3,0
37,27,20
39,38,29
40,39,30
29,4,0
28,1,0
28,1,0
25,1,0
28,2,0
21,0,0
24,1,0
25,1,0
17,0,0
21,1,0
22,1,0
24,1,0
26,1,0
26,1,0
23,1,0
26,1,0
36,17,5
40,39,25
41,33,7
41,38,13
42,33,4
42,33,5
38,15,1
23,1,0
30,4,0
40,24,4
31,5,0
23,1,0
19,0,0
22,1,0
24,1,0
21,1,0
22,1,0
20,1,0
16,0,0
19,0,0
17,0,0
15,0,0
13,0,0
11,0,0
13,0,0
16,0,0
15,0,0
16,0,0
18,0,0
19,0,0
21,0,0
20,0,0
19,0,0
16,0,0
17,0,0
14,0,0
16,0,0
20,0,0
23,1,0
19,0,0
21,1,0
24,1,0
23,1,0
20,0,0
29,5,0
40,4,0
40,3,0
40,4,0
33,3,0
37,27,10
41,22,4
41,20,2
42,10,0
41,10,0
34,5,0
32,3,0
39,5,0
39,6,0
41,10,0
38,22,5
32,12,1
40,8,0
37,19,4
39,24,4
39,11,0
37,6,0
29,2,0
31,4,0
33,7,0
25,3,0
21,2,0
24,3,0
40,17,1
38,18,1
38,19,3
42,39,15
41,31,5
38,7,0
40,7,0
41,6,0
40,19,1
41,31,4
41,39,12
41,34,5
41,36,10
40,34,4
41,35,9
40,36,19
41,34,9
25,3,0
24,10,1
30,10,1
15,3,0
39,24,6
40,32,8
40,35,15
38,31,13
13,3,0
34,21,4
22,2,0
30,4,0
27,5,0
32,19,8
38,29,5
34,11,0
19,2,0
31,4,0
22,2,0
15,1,0
9,0,0
14,3,0
29,14,2
38,29,10
40,35,15
40,35,14
10,4,1
9,0,0
4,1,0
31,25,11
37,28,9
31,17,5
5,0,0
4,0,0
3,0,0
5,0,0
2,0,0
1,0,0
2,0,0
2,0,0
4,0,0
8,0,0
11,1,0
21,9,3
12,7,3
2,0,0
11,1,0
17,1,0
4,0,0
0,0,0
0,0,0
2,0,0
4,0,0
9,0,0
9,0,0
33,9,0
41,24,2
42,30,4
42,29,4
42,24,2
41,14,0
40,10,0
29,7,0
32,10,0
41,22,3
32,7,0
