1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
3,0,0
4,0,0
4,0,0
4,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
4,0,0
4,0,0
3,0,0
3,0,0
5,0,0
7,0,0
5,0,0
3,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
9,0,0
10,0,0
6,0,0
1,0,0
3,0,0
10,0,0
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
2,0,0
4,0,0
1,0,0
1,0,0
4,0,0
5,0,0
6,0,0
7,0,0
7,0,0
6,0,0
5,0,0
4,0,0
2,0,0
1,0,0
1,0,0
4,0,0
4,0,0
2,0,0
5,0,0
4,0,0
7,0,0
7,0,0
9,0,0
8,0,0
6,0,0
5,0,0
6,0,0
5,0,0
5,0,0
5,0,0
5,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
7,0,0
8,0,0
8,0,0
8,0,0
7,0,0
7,0,0
7,0,0
8,0,0
8,0,0
8,0,0
9,0,0
9,0,0
9,0,0
9,0,0
8,0,0
9,0,0
11,0,0
12,0,0
11,0,0
8,0,0
8,0,0
6,0,0
7,0,0
8,0,0
7,0,0
6,0,0
10,0,0
7,0,0
6,0,0
7,0,0
6,0,0
3,0,0
3,0,0
6,0,0
11,0,0
11,0,0
11,0,0
11,0,0
10,0,0
10,0,0
9,0,0
9,0,0
9,0,0
9,0,0
10,0,0
10,0,0
8,0,0
9,0,0
5,0,0
4,0,0
5,0,0
6,0,0
5,0,0
3,0,0
6,0,0
4,0,0
2,0,0
4,0,0
5,0,0
5,0,0
4,0,0
3,0,0
3,0,0
9,0,0
10,0,0
8,0,0
2,0,0
2,0,0
5,0,0
7,0,0
33,12,0
42,20,1
7,0,0
3,0,0
4,0,0
7,0,0
6,0,0
4,0,0
3,0,0
4,0,0
3,0,0
16,4,0
42,17,1
29,8,0
9,0,0
5,0,0
5,0,0
4,0,0
13,2,0
15,3,0
34,17,1
5,0,0
6,0,0
10,0,0
32,7,0
23,3,0
12,2,0
5,0,0
5,0,0
8,0,0
7,0,0
8,0,0
7,0,0
4,0,0
9,0,0
27,3,0
6,0,0
5,0,0
7,0,0
37,14,0
8,0,0
23,4,0
11,0,0
4,0,0
