1,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
5,0,0
4,0,0
3,0,0
4,0,0
5,0,0
6,0,0
6,0,0
7,0,0
7,0,0
6,0,0
2,0,0
4,0,0
4,0,0
4,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
4,0,0
4,0,0
4,0,0
6,0,0
5,0,0
5,0,0
7,0,0
7,0,0
6,0,0
6,0,0
5,0,0
4,0,0
4,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
2,0,0
3,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
3,0,0
4,0,0
3,0,0
2,0,0
8,0,0
9,0,0
10,0,0
14,0,0
13,0,0
11,0,0
10,0,0
8,0,0
4,0,0
3,0,0
3,0,0
9,0,0
9,0,0
6,0,0
11,0,0
10,0,0
18,0,0
26,2,0
36,6,0
22,1,0
13,0,0
11,0,0
11,0,0
12,0,0
10,0,0
9,0,0
10,0,0
12,0,0
13,0,0
12,0,0
14,0,0
14,0,0
14,0,0
16,0,0
18,0,0
18,0,0
16,0,0
16,0,0
15,0,0
18,0,0
19,0,0
19,0,0
20,0,0
21,0,0
20,1,0
19,0,0
17,0,0
22,1,0
25,1,0
24,1,0
25,1,0
29,2,0
27,2,0
28,2,0
37,5,0
37,5,0
38,5,0
34,5,0
40,10,0
16,0,0
30,3,0
40,8,0
36,12,1
28,1,0
19,0,0
20,0,0
24,1,0
33,7,0
32,6,0
29,4,0
27,2,0
24,1,0
23,0,0
25,1,0
22,0,0
25,1,0
28,1,0
27,1,0
25,1,0
26,1,0
19,0,0
16,0,0
22,0,0
35,2,0
21,1,0
14,0,0
19,0,0
14,0,0
9,0,0
16,0,0
24,1,0
21,0,0
15,0,0
10,0,0
8,0,0
26,1,0
33,2,0
24,1,0
5,0,0
5,0,0
8,0,0
28,6,0
40,12,0
40,13,0
32,8,0
8,0,0
7,0,0
28,8,0
24,4,0
20,1,0
10,0,0
16,0,0
10,0,0
36,10,0
41,19,0
41,23,2
10,0,0
9,0,0
9,0,0
8,0,0
8,0,0
7,0,0
7,0,0
7,0,0
8,0,0
22,8,0
41,27,2
42,24,1
40,15,0
22,2,0
19,1,0
17,1,0
11,0,0
19,2,0
20,2,0
42,19,1
41,26,1
41,26,1
30,12,0
8,0,0
7,0,0
7,0,0
6,0,0
6,0,0
6,0,0
10,0,0
40,18,0
42,17,0
29,4,0
11,0,0
5,0,0
4,0,0
4,0,0
5,0,0
12,0,0
35,6,0
35,8,0
42,20,0
27,6,0
11,0,0
8,0,0
6,0,0
3,0,0
6,0,0
9,0,0
9,0,0
27,5,0
13,0,0
34,7,0
17,1,0
5,0,0
2,0,0
2,0,0
1,0,0
3,0,0
7,0,0
39,9,0
28,5,0
7,0,0
6,0,0
6,0,0
8,0,0
5,0,0
2,0,0
2,0,0
3,0,0
9,0,0
7,0,0
8,0,0
11,0,0
9,0,0
17,1,0
14,1,0
10,0,0
3,0,0
1,0,0
9,0,0
15,0,0
14,0,0
13,0,0
9,0,0
10,0,0
14,0,0
35,7,0
35,8,0
42,16,0
32,9,0
11,0,0
11,0,0
35,7,0
39,11,0
40,10,0
41,14,0
37,11,0
42,17,0
30,5,0
31,5,0
18,1,0
14,0,0
14,0,0
20,1,0
25,3,0
42,16,0
42,17,0
42,14,0
42,21,0
35,12,0
24,3,0
22,2,0
15,0,0
23,3,0
17,0,0
19,0,0
29,3,0
39,7,0
37,7,0
37,12,1
26,3,0
25,2,0
23,2,0
42,21,1
40,16,0
39,10,0
40,8,0
37,7,0
41,9,0
41,9,0
39,11,0
42,18,0
41,20,1
39,11,0
31,7,0
19,1,0
40,13,0
41,23,3
36,6,0
28,2,0
27,2,0
35,8,0
41,30,4
41,27,3
33,9,0
42,30,5
42,38,7
42,32,5
38,13,0
40,13,0
42,29,4
42,36,8
42,39,9
42,30,5
42,19,1
