2,0,0
5,0,0
5,0,0
5,0,0
4,0,0
3,0,0
5,0,0
4,0,0
4,0,0
3,0,0
2,0,0
2,0,0
3,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
3,0,0
4,0,0
6,0,0
6,0,0
5,0,0
6,0,0
5,0,0
7,0,0
7,0,0
10,0,0
7,0,0
7,0,0
3,0,0
5,0,0
5,0,0
4,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
5,0,0
4,0,0
4,0,0
6,0,0
6,0,0
10,0,0
9,0,0
22,2,0
25,4,0
19,2,0
11,0,0
4,0,0
5,0,0
4,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
2,0,0
2,0,0
1,0,0
2,0,0
4,0,0
4,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
4,0,0
3,0,0
8,0,0
11,0,0
13,0,0
16,0,0
15,0,0
13,0,0
11,0,0
8,0,0
5,0,0
4,0,0
3,0,0
10,0,0
10,0,0
7,0,0
11,0,0
10,0,0
12,0,0
13,0,0
16,0,0
14,0,0
12,0,0
12,0,0
12,0,0
11,0,0
10,0,0
8,0,0
10,0,0
12,0,0
13,0,0
11,0,0
13,0,0
13,0,0
13,0,0
14,0,0
15,0,0
15,0,0
14,0,0
14,0,0
14,0,0
17,0,0
17,0,0
16,0,0
17,0,0
17,0,0
16,0,0
16,0,0
14,0,0
16,0,0
19,0,0
18,0,0
17,0,0
19,1,0
12,0,0
11,0,0
21,0,0
32,4,0
15,0,0
10,0,0
17,0,0
12,0,0
15,0,0
27,2,0
30,3,0
23,1,0
12,0,0
13,0,0
19,0,0
19,0,0
18,0,0
18,0,0
18,0,0
18,0,0
17,0,0
19,0,0
20,0,0
22,0,0
22,0,0
23,0,0
17,0,0
17,0,0
11,0,0
10,0,0
15,0,0
28,2,0
17,0,0
9,0,0
17,0,0
13,0,0
11,0,0
16,0,0
31,3,0
25,1,0
19,0,0
13,0,0
12,0,0
23,1,0
25,1,0
20,0,0
30,6,0
25,3,0
19,2,0
15,1,0
16,1,0
26,3,0
38,9,0
26,2,0
34,8,0
41,18,0
41,15,0
42,10,0
39,8,0
40,8,0
33,5,0
39,9,0
28,2,0
20,1,0
23,3,0
31,6,0
41,13,0
27,6,0
40,14,0
37,9,0
41,11,0
40,8,0
32,6,0
28,3,0
26,2,0
33,4,0
41,9,0
40,8,0
38,6,0
40,11,0
32,5,0
33,5,0
40,8,0
33,4,0
23,3,0
28,3,0
23,2,0
31,5,0
37,7,0
31,4,0
32,5,0
22,2,0
25,4,0
14,0,0
13,0,0
19,1,0
38,7,0
37,7,0
31,4,0
41,17,0
41,14,0
41,8,0
41,8,0
31,4,0
9,0,0
8,0,0
8,0,0
10,0,0
19,2,0
19,2,0
4,0,0
14,1,0
12,0,0
9,0,0
6,0,0
5,0,0
18,1,0
39,7,0
41,8,0
42,14,0
38,13,0
41,15,0
38,6,0
39,7,0
15,1,0
6,0,0
3,0,0
4,0,0
3,0,0
5,0,0
6,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
5,0,0
17,1,0
29,3,0
37,5,0
40,8,0
14,0,0
12,0,0
23,3,0
31,7,0
30,6,0
19,2,0
16,1,0
18,2,0
19,1,0
23,3,0
32,6,0
28,3,0
39,14,0
41,12,0
41,13,0
24,2,0
31,4,0
25,2,0
29,3,0
21,1,0
20,2,0
19,2,0
22,2,0
25,3,0
22,2,0
23,2,0
24,2,0
28,3,0
28,2,0
27,2,0
26,2,0
27,3,0
25,3,0
29,4,0
34,8,0
32,8,0
17,0,0
17,0,0
18,0,0
18,0,0
36,11,0
40,11,0
34,6,0
36,8,0
27,3,0
30,3,0
29,2,0
10,0,0
25,3,0
8,0,0
14,1,0
25,2,0
33,4,0
35,6,0
39,9,0
42,22,1
42,17,1
42,15,0
42,19,1
27,4,0
21,1,0
29,5,0
41,20,2
41,17,1
42,20,1
42,22,1
42,21,1
40,16,1
25,3,0
35,10,0
17,1,0
21,1,0
30,6,0
42,18,2
41,18,1
41,13,0
41,7,0
35,5,0
26,3,0
11,0,0
28,5,0
41,12,0
41,13,0
41,26,3
28,7,0
42,30,5
42,39,10
42,37,6
42,26,3
40,16,0
40,11,0
42,10,0
42,16,0
41,13,0
35,12,0
33,7,0
40,11,0
19,1,0
19,1,0
22,1,0
42,17,0
42,19,0
42,19,0
41,17,0
41,15,0
39,13,0
12,0,0
3,0,0
5,0,0
27,6,0
11,0,0
11,1,0
19,6,0
41,22,1
8,1,0
8,0,0
40,18,0
31,8,0
34,9,0
38,8,0
20,2,0
6,0,0
12,1,0
16,1,0
40,13,0
41,20,0
39,21,1
15,2,0
3,0,0
8,0,0
6,0,0
1,0,0
8,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
6,0,0
30,7,0
40,19,0
39,12,0
42,18,0
42,20,0
41,18,0
42,23,1
29,8,0
41,19,0
29,6,0
11,0,0
21,2,0
21,2,0
38,14,0
10,1,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
24,9,0
41,15,0
24,5,0
1,0,0
0,0,0
1,0,0
0,0,0
0,0,0
3,0,0
27,5,0
5,0,0
2,0,0
7,0,0
32,8,0
18,2,0
5,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
9,0,0
7,0,0
39,14,0
36,8,0
8,0,0
12,2,0
41,19,0
42,16,0
39,10,0
6,0,0
3,0,0
7,0,0
21,2,0
21,4,0
21,1,0
13,0,0
20,1,0
32,4,0
41,11,0
41,15,0
41,14,0
41,13,0
25,3,0
14,0,0
5,0,0
3,0,0
15,2,0
31,6,0
5,0,0
2,0,0
3,0,0
4,0,0
13,2,0
24,9,1
28,15,4
29,14,4
13,1,0
5,0,0
2,0,0
2,0,0
22,6,0
9,0,0
5,0,0
2,0,0
5,0,0
3,0,0
5,0,0
6,0,0
6,0,0
6,0,0
8,0,0
14,1,0
17,1,0
8,0,0
6,0,0
7,0,0
6,0,0
10,0,0
15,1,0
9,0,0
11,0,0
12,0,0
