2,0,0
6,0,0
7,0,0
6,0,0
5,0,0
5,0,0
6,0,0
6,0,0
6,0,0
5,0,0
5,0,0
6,0,0
6,0,0
7,0,0
7,0,0
7,0,0
7,0,0
7,0,0
8,0,0
6,0,0
8,0,0
36,11,2
23,3,0
9,0,0
14,0,0
16,0,0
16,0,0
18,1,0
17,1,0
29,7,0
14,0,0
5,0,0
8,0,0
7,0,0
6,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
7,0,0
6,0,0
9,0,0
17,0,0
20,1,0
20,1,0
18,1,0
15,0,0
19,1,0
21,1,0
24,2,0
16,0,0
11,0,0
9,0,0
6,0,0
5,0,0
6,0,0
5,0,0
5,0,0
5,0,0
4,0,0
3,0,0
3,0,0
4,0,0
5,0,0
7,0,0
10,0,0
4,0,0
4,0,0
6,0,0
10,0,0
6,0,0
14,1,0
9,0,0
5,0,0
5,0,0
15,0,0
37,7,0
13,1,0
36,7,0
7,0,0
4,0,0
2,0,0
2,0,0
1,0,0
3,0,0
3,0,0
4,0,0
23,3,0
41,10,0
32,4,0
17,1,0
38,10,0
41,19,0
42,21,1
41,20,1
42,22,1
26,6,0
10,0,0
21,2,0
5,0,0
4,0,0
9,0,0
12,0,0
14,0,0
16,0,0
16,0,0
14,0,0
11,0,0
9,0,0
6,0,0
5,0,0
5,0,0
10,0,0
11,0,0
12,0,0
17,1,0
18,1,0
16,0,0
19,1,0
19,0,0
16,0,0
15,0,0
14,0,0
13,0,0
12,0,0
11,0,0
10,0,0
11,0,0
13,0,0
14,0,0
12,0,0
14,0,0
15,0,0
15,0,0
18,0,0
18,0,0
18,0,0
17,0,0
17,0,0
16,0,0
18,0,0
19,0,0
19,0,0
21,0,0
21,0,0
20,0,0
20,0,0
17,0,0
20,0,0
22,1,0
23,1,0
21,1,0
15,0,0
15,0,0
13,0,0
18,0,0
22,1,0
17,0,0
14,0,0
22,1,0
16,0,0
17,0,0
21,1,0
20,1,0
14,0,0
12,0,0
17,0,0
23,1,0
23,1,0
23,1,0
23,0,0
22,0,0
22,1,0
22,0,0
22,1,0
22,0,0
22,0,0
21,0,0
23,1,0
20,0,0
22,1,0
15,0,0
12,0,0
16,0,0
22,1,0
17,0,0
11,0,0
13,0,0
10,0,0
11,0,0
16,0,0
22,1,0
21,1,0
16,0,0
12,0,0
9,0,0
19,0,0
23,1,0
20,0,0
30,4,0
29,4,0
23,2,0
20,2,0
41,32,10
42,40,11
42,39,10
41,38,10
42,41,15
42,38,15
42,36,5
42,33,3
41,32,4
32,7,0
41,29,4
40,25,4
27,6,0
22,4,0
16,0,0
20,1,0
22,1,0
20,1,0
24,2,0
36,12,0
28,4,0
16,0,0
17,0,0
18,1,0
17,0,0
22,1,0
23,1,0
22,2,0
35,14,0
41,23,1
41,11,0
27,3,0
24,2,0
20,1,0
26,3,0
22,2,0
27,4,0
23,2,0
40,19,2
42,29,4
30,5,0
40,25,2
42,39,7
41,26,3
40,15,0
26,3,0
22,1,0
37,9,0
41,10,0
35,6,0
20,1,0
35,6,0
35,7,0
24,2,0
23,2,0
40,12,0
41,28,3
41,33,5
41,31,4
34,6,0
31,9,0
41,20,1
42,32,4
42,29,3
41,16,0
25,4,0
16,0,0
22,2,0
18,1,0
8,0,0
7,0,0
7,0,0
8,0,0
11,0,0
9,0,0
11,0,0
21,2,0
40,13,0
24,3,0
40,17,1
42,24,2
42,20,1
41,19,1
39,15,1
20,1,0
39,16,1
26,4,0
27,3,0
17,0,0
25,2,0
20,1,0
9,0,0
10,0,0
8,0,0
35,8,0
29,7,0
41,14,0
41,17,0
40,11,0
33,6,0
22,2,0
40,26,5
42,38,16
41,40,15
42,40,9
41,40,9
41,40,20
41,39,9
42,35,11
42,28,3
41,29,4
42,35,5
41,33,5
42,27,4
35,15,1
30,7,0
41,17,0
42,20,1
40,15,0
41,15,0
41,18,0
42,26,2
41,21,1
42,18,0
42,12,0
41,16,0
42,22,1
42,21,1
40,11,0
41,14,0
39,15,0
27,4,0
22,1,0
35,7,0
41,13,0
42,21,1
42,19,0
41,16,0
42,14,0
41,20,1
41,15,0
42,19,0
42,31,4
42,22,1
42,12,0
41,13,0
42,26,1
42,19,0
37,14,0
40,20,1
39,16,0
42,23,1
42,19,0
36,12,1
22,1,0
20,0,0
37,18,1
42,18,0
41,16,0
42,25,3
42,17,1
42,13,0
40,12,0
24,4,0
13,0,0
24,2,0
42,12,0
42,14,0
40,26,3
40,22,2
39,26,2
42,27,2
38,8,0
39,11,0
32,6,0
36,13,0
42,35,8
27,5,0
36,7,0
33,5,0
41,10,0
34,6,0
36,18,3
42,37,10
42,36,7
41,29,4
42,35,8
42,38,8
38,22,2
40,14,0
42,17,0
37,9,0
23,1,0
17,0,0
42,28,3
41,30,3
42,30,2
42,34,4
42,32,4
41,24,2
42,25,1
39,16,0
31,5,0
25,3,0
24,4,0
17,3,0
5,0,0
3,0,0
3,0,0
5,0,0
7,0,0
22,3,0
21,2,0
19,1,0
21,1,0
21,1,0
39,18,1
42,32,4
41,33,5
41,26,2
33,11,0
15,0,0
12,0,0
15,0,0
19,1,0
25,3,0
25,3,0
13,0,0
7,0,0
19,2,0
5,0,0
10,0,0
17,1,0
15,0,0
14,0,0
10,0,0
15,0,0
22,3,0
34,8,0
42,22,0
41,20,0
41,11,0
41,10,0
37,9,0
42,16,0
42,20,0
42,16,0
27,3,0
38,7,0
27,3,0
17,1,0
22,2,0
19,1,0
18,1,0
3,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
13,0,0
23,1,0
30,3,0
33,3,0
25,1,0
16,0,0
5,0,0
18,1,0
7,0,0
22,1,0
26,2,0
27,2,0
33,4,0
31,3,0
39,6,0
37,5,0
41,10,0
37,5,0
27,2,0
13,0,0
25,2,0
35,4,0
41,11,0
41,16,0
30,3,0
25,2,0
12,0,0
21,1,0
12,0,0
8,0,0
42,38,15
42,29,3
41,22,1
41,13,0
41,15,0
37,12,0
35,12,0
41,24,1
42,23,1
42,25,2
42,28,3
42,32,4
42,38,16
42,33,7
42,33,9
42,29,3
42,27,2
42,31,3
42,35,6
42,29,3
42,32,4
42,30,3
42,33,6
39,13,0
41,21,1
32,10,0
8,0,0
14,1,0
23,4,0
28,5,0
25,7,1
7,0,0
