2,0,0
5,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
10,0,0
29,4,0
8,0,0
4,0,0
4,0,0
4,0,0
5,0,0
4,0,0
5,0,0
16,1,0
32,4,0
36,5,0
37,6,0
32,4,0
40,9,0
30,5,0
32,5,0
41,8,0
41,8,0
37,6,0
31,3,0
23,2,0
9,0,0
4,0,0
3,0,0
3,0,0
1,0,0
1,0,0
4,0,0
12,0,0
25,2,0
25,2,0
31,4,0
38,7,0
41,13,0
42,13,0
41,9,0
40,9,0
31,4,0
21,2,0
20,1,0
38,8,0
36,7,0
14,0,0
7,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
2,0,0
3,0,0
2,0,0
2,0,0
1,0,0
1,0,0
6,0,0
29,4,0
6,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
8,0,0
37,12,0
35,7,0
3,0,0
3,0,0
7,0,0
8,0,0
10,0,0
12,0,0
11,0,0
10,0,0
9,0,0
7,0,0
4,0,0
5,0,0
14,1,0
33,4,0
32,4,0
34,5,0
38,9,0
42,17,1
34,6,0
34,6,0
27,2,0
27,2,0
20,1,0
27,2,0
33,4,0
30,3,0
15,0,0
8,0,0
9,0,0
10,0,0
10,0,0
10,0,0
13,0,0
25,2,0
30,4,0
20,1,0
15,0,0
12,0,0
11,0,0
12,0,0
12,0,0
13,0,0
13,0,0
12,0,0
12,0,0
13,0,0
14,0,0
21,1,0
25,2,0
25,2,0
25,2,0
29,3,0
39,9,0
31,5,0
38,10,0
25,2,0
26,3,0
37,12,0
39,15,0
38,12,0
24,2,0
23,3,0
38,13,0
41,20,1
25,4,0
8,0,0
9,0,0
12,0,0
15,0,0
15,0,0
23,2,0
17,0,0
13,0,0
13,0,0
13,0,0
13,0,0
14,0,0
15,0,0
16,0,0
16,0,0
13,0,0
13,0,0
9,0,0
8,0,0
6,0,0
9,0,0
9,0,0
7,0,0
12,0,0
8,0,0
6,0,0
8,0,0
11,0,0
10,0,0
9,0,0
6,0,0
6,0,0
16,0,0
19,0,0
15,0,0
41,11,0
37,9,0
42,23,2
41,22,2
38,10,0
25,2,0
37,7,0
31,4,0
38,8,0
36,6,0
30,5,0
29,5,0
42,11,0
42,11,0
38,8,0
38,7,0
22,2,0
27,3,0
42,26,3
32,7,0
36,8,0
41,13,0
32,5,0
23,2,0
22,2,0
22,2,0
32,9,0
31,6,0
22,2,0
23,2,0
39,8,0
34,6,0
33,6,0
10,0,0
8,0,0
14,1,0
12,0,0
11,0,0
8,0,0
14,0,0
15,0,0
19,1,0
14,0,0
23,2,0
20,2,0
32,7,0
9,0,0
9,0,0
7,0,0
6,0,0
6,0,0
5,0,0
4,0,0
3,0,0
2,0,0
4,0,0
5,0,0
8,0,0
16,1,0
10,0,0
11,0,0
15,1,0
23,4,0
29,5,0
36,7,0
41,11,0
17,2,0
14,1,0
24,3,0
16,0,0
30,6,0
7,0,0
3,0,0
1,0,0
0,0,0
1,0,0
1,0,0
9,0,0
36,9,0
6,0,0
6,0,0
12,0,0
2,0,0
4,0,0
18,3,0
18,2,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
8,0,0
2,0,0
1,0,0
42,15,0
42,14,0
39,10,0
38,8,0
38,8,0
40,14,0
41,29,3
42,30,5
42,16,0
40,9,0
33,5,0
27,3,0
38,7,0
31,4,0
31,4,0
30,4,0
26,3,0
28,3,0
40,12,0
42,21,1
42,32,6
41,26,3
35,8,0
37,9,0
40,23,3
42,26,3
42,17,0
36,8,0
36,8,0
42,14,0
42,20,0
42,20,1
36,12,0
36,9,0
39,10,0
40,10,0
38,8,0
32,4,0
27,2,0
32,4,0
38,10,0
42,16,1
39,12,0
42,17,0
42,16,0
36,8,0
39,9,0
34,6,0
30,4,0
32,5,0
37,8,0
37,9,0
40,14,0
41,17,0
41,17,1
42,20,1
42,17,0
42,17,0
39,9,0
35,5,0
30,3,0
32,5,0
35,6,0
38,8,0
41,13,0
41,19,0
41,15,0
40,10,0
32,6,0
26,2,0
24,2,0
35,7,0
41,14,0
41,13,0
42,19,1
40,13,0
40,15,0
41,18,1
40,13,0
31,6,0
37,9,0
42,17,1
41,15,1
40,13,1
28,5,0
34,7,0
32,6,0
39,14,1
41,17,1
41,19,1
41,14,0
40,10,0
42,16,1
42,16,1
42,22,2
42,18,1
42,16,0
42,19,1
41,14,0
25,2,0
19,1,0
12,0,0
9,0,0
4,0,0
6,0,0
6,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
39,7,0
12,0,0
1,0,0
1,0,0
2,0,0
13,1,0
6,0,0
14,0,0
6,0,0
14,0,0
19,1,0
28,3,0
37,6,0
20,1,0
23,2,0
14,0,0
15,1,0
9,0,0
8,0,0
15,1,0
22,3,0
7,0,0
3,0,0
3,0,0
5,0,0
2,0,0
2,0,0
6,0,0
6,0,0
1,0,0
2,0,0
1,0,0
0,0,0
1,0,0
2,0,0
1,0,0
1,0,0
5,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
4,0,0
3,0,0
