2,0,0
5,0,0
5,0,0
4,0,0
4,0,0
4,0,0
5,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
3,0,0
3,0,0
7,0,0
6,0,0
4,0,0
6,0,0
8,0,0
16,1,0
8,0,0
9,0,0
8,0,0
7,0,0
3,0,0
5,0,0
5,0,0
4,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
4,0,0
5,0,0
8,0,0
10,0,0
41,21,2
17,1,0
30,9,0
41,14,0
31,5,0
14,0,0
6,0,0
5,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
4,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
2,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
8,0,0
4,0,0
3,0,0
7,0,0
8,0,0
9,0,0
11,0,0
10,0,0
9,0,0
9,0,0
8,0,0
4,0,0
4,0,0
3,0,0
7,0,0
8,0,0
7,0,0
10,0,0
30,10,0
26,6,0
42,25,1
41,21,1
22,4,0
10,0,0
8,0,0
9,0,0
9,0,0
8,0,0
8,0,0
9,0,0
10,0,0
10,0,0
10,0,0
10,0,0
10,0,0
10,0,0
11,0,0
11,0,0
11,0,0
10,0,0
10,0,0
10,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
17,1,0
23,3,0
15,0,0
15,0,0
11,0,0
10,0,0
10,0,0
14,0,0
12,0,0
10,0,0
7,0,0
12,0,0
7,0,0
8,0,0
10,0,0
9,0,0
6,0,0
5,0,0
8,0,0
13,0,0
14,0,0
15,0,0
12,0,0
12,0,0
13,0,0
12,0,0
13,0,0
12,0,0
13,0,0
14,0,0
14,0,0
12,0,0
13,0,0
6,0,0
6,0,0
7,0,0
9,0,0
8,0,0
6,0,0
8,0,0
6,0,0
5,0,0
7,0,0
9,0,0
9,0,0
8,0,0
5,0,0
6,0,0
13,0,0
16,0,0
12,0,0
31,7,0
35,20,3
12,0,0
12,0,0
21,2,0
40,8,0
41,16,0
41,23,1
41,19,1
42,28,3
42,34,4
41,31,3
42,28,2
34,10,0
40,14,0
39,10,0
30,5,0
38,12,0
33,11,0
32,19,3
38,18,2
41,14,0
41,16,0
40,13,0
42,34,8
42,35,9
34,12,0
19,2,0
29,5,0
11,0,0
21,2,0
18,1,0
40,19,0
41,24,1
25,7,0
12,0,0
8,0,0
8,0,0
8,0,0
10,0,0
9,0,0
20,5,0
42,32,6
42,34,6
32,7,0
41,21,1
41,20,1
26,6,0
9,0,0
9,0,0
8,0,0
8,0,0
16,1,0
38,13,0
32,8,0
10,0,0
9,0,0
10,0,0
10,0,0
9,0,0
13,0,0
21,2,0
36,10,0
21,2,0
7,0,0
15,1,0
14,0,0
10,0,0
7,0,0
7,0,0
12,0,0
12,0,0
16,1,0
40,14,0
39,12,0
41,9,0
33,6,0
17,1,0
9,0,0
4,0,0
6,0,0
6,0,0
4,0,0
5,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
9,0,0
21,2,0
41,10,0
42,11,0
42,24,4
42,27,3
37,22,3
16,1,0
18,2,0
23,9,1
9,0,0
12,0,0
27,4,0
41,18,1
41,25,2
41,24,2
41,17,0
40,12,0
40,10,0
34,7,0
37,11,0
41,26,3
41,25,2
18,1,0
10,0,0
16,3,0
23,7,2
21,6,0
27,15,7
11,0,0
28,5,0
40,24,3
41,24,2
22,3,0
14,0,0
11,0,0
29,17,6
32,20,2
41,32,4
41,31,5
41,32,4
38,19,0
40,13,0
41,26,3
42,32,4
42,34,5
38,23,3
11,0,0
14,0,0
30,9,0
39,19,2
24,2,0
27,3,0
24,2,0
21,1,0
39,17,2
33,10,0
15,0,0
17,0,0
12,0,0
18,1,0
41,27,5
42,31,4
38,18,1
35,8,0
22,2,0
32,10,0
33,11,0
38,22,3
23,4,0
11,0,0
27,5,0
28,6,0
25,4,0
11,0,0
23,5,1
34,9,0
21,2,0
11,0,0
15,0,0
37,17,1
41,23,2
24,4,0
27,5,0
22,2,0
29,8,0
39,16,1
24,3,0
37,11,0
38,9,0
31,6,0
34,7,0
31,8,0
42,18,1
42,22,1
38,16,0
12,0,0
32,8,0
13,0,0
12,0,0
33,7,0
41,16,1
20,5,0
11,0,0
40,16,0
40,23,2
33,10,0
22,2,0
26,4,0
40,14,0
41,13,0
42,22,1
42,23,1
41,14,0
41,24,2
26,9,0
41,24,3
30,8,0
12,0,0
16,1,0
37,9,0
25,4,0
18,2,0
41,17,0
41,15,0
42,26,2
42,28,2
41,21,0
37,14,0
23,2,0
40,21,1
41,19,1
41,12,0
37,11,0
21,2,0
21,2,0
29,4,0
24,2,0
22,3,0
25,2,0
39,12,0
25,3,0
33,8,0
37,11,0
40,14,0
33,5,0
32,4,0
30,7,0
25,2,0
25,3,0
22,4,0
41,27,3
40,24,2
15,2,0
16,2,0
30,4,0
33,5,0
30,3,0
28,3,0
37,5,0
35,6,0
41,22,0
41,22,0
41,17,0
38,12,0
42,28,3
41,23,0
42,30,3
34,16,0
37,14,0
41,29,2
40,39,7
42,35,4
42,29,2
41,24,1
42,30,2
41,13,0
33,5,0
41,16,0
42,33,3
41,35,5
42,25,1
41,35,4
41,16,0
38,11,0
23,2,0
16,0,0
13,0,0
13,0,0
18,0,0
23,2,0
15,1,0
16,0,0
38,6,0
20,1,0
10,0,0
23,2,0
20,1,0
9,0,0
39,18,1
34,12,0
10,0,0
30,3,0
33,4,0
40,18,1
37,8,0
40,13,0
42,25,2
41,27,1
41,33,4
42,36,8
41,34,3
41,25,1
38,9,0
38,13,0
36,10,0
41,16,0
41,18,0
38,10,0
42,19,0
40,16,0
41,29,3
41,23,1
41,21,1
32,6,0
41,22,1
39,21,0
42,40,10
42,40,11
42,40,13
35,20,2
39,32,6
42,36,6
41,20,0
42,37,10
40,34,7
41,27,3
17,2,0
10,0,0
25,8,1
42,40,11
41,41,17
41,39,8
17,2,0
7,0,0
5,0,0
22,9,1
41,35,5
41,28,4
8,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
5,0,0
5,0,0
5,0,0
