2,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
5,0,0
4,0,0
3,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
5,0,0
4,0,0
6,0,0
16,0,0
9,0,0
10,0,0
11,0,0
5,0,0
8,0,0
18,1,0
24,3,0
19,2,0
12,0,0
3,0,0
5,0,0
4,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
4,0,0
3,0,0
7,0,0
12,0,0
6,0,0
10,0,0
21,1,0
30,3,0
14,1,0
6,0,0
4,0,0
4,0,0
7,0,0
20,2,0
13,0,0
17,0,0
12,0,0
6,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
4,0,0
12,0,0
23,2,0
28,3,0
25,2,0
28,3,0
22,2,0
10,0,0
9,0,0
7,0,0
6,0,0
10,0,0
18,1,0
22,1,0
29,3,0
32,4,0
33,4,0
29,3,0
15,1,0
6,0,0
0,0,0
0,0,0
1,0,0
6,0,0
23,2,0
13,0,0
23,1,0
8,0,0
6,0,0
7,0,0
7,0,0
18,1,0
14,1,0
22,2,0
13,1,0
5,0,0
3,0,0
3,0,0
3,0,0
7,0,0
8,0,0
9,0,0
11,0,0
11,0,0
9,0,0
8,0,0
7,0,0
5,0,0
4,0,0
3,0,0
9,0,0
7,0,0
6,0,0
8,0,0
8,0,0
9,0,0
10,0,0
11,0,0
10,0,0
9,0,0
8,0,0
9,0,0
14,0,0
10,0,0
8,0,0
9,0,0
10,0,0
10,0,0
10,0,0
11,0,0
11,0,0
10,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
11,0,0
12,0,0
13,0,0
12,0,0
12,0,0
12,0,0
12,0,0
12,0,0
11,0,0
12,0,0
14,0,0
15,0,0
14,0,0
9,0,0
9,0,0
8,0,0
8,0,0
10,0,0
8,0,0
7,0,0
12,0,0
8,0,0
7,0,0
9,0,0
9,0,0
6,0,0
6,0,0
10,0,0
14,0,0
13,0,0
14,0,0
13,0,0
13,0,0
13,0,0
13,0,0
14,0,0
14,0,0
15,0,0
15,0,0
16,0,0
14,0,0
15,0,0
9,0,0
7,0,0
8,0,0
11,0,0
8,0,0
6,0,0
9,0,0
7,0,0
6,0,0
8,0,0
10,0,0
10,0,0
9,0,0
6,0,0
6,0,0
14,0,0
16,0,0
14,0,0
32,10,1
15,0,0
15,0,0
15,1,0
12,0,0
10,0,0
10,0,0
13,0,0
16,1,0
10,0,0
12,0,0
10,0,0
8,0,0
7,0,0
8,0,0
8,0,0
6,0,0
9,0,0
14,0,0
17,0,0
29,5,0
35,7,0
34,6,0
17,2,0
31,4,0
29,3,0
12,0,0
6,0,0
6,0,0
7,0,0
8,0,0
9,0,0
9,0,0
9,0,0
8,0,0
10,0,0
15,1,0
8,0,0
5,0,0
6,0,0
6,0,0
14,0,0
18,1,0
16,1,0
7,0,0
6,0,0
6,0,0
8,0,0
4,0,0
4,0,0
11,0,0
12,1,0
9,0,0
9,0,0
7,0,0
9,0,0
12,1,0
5,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
6,0,0
7,0,0
3,0,0
5,0,0
3,0,0
7,0,0
8,0,0
3,0,0
1,0,0
1,0,0
4,0,0
3,0,0
8,0,0
13,0,0
15,1,0
12,0,0
21,2,0
27,3,0
14,1,0
11,0,0
34,5,0
30,4,0
14,0,0
36,5,0
29,2,0
12,0,0
13,0,0
8,0,0
5,0,0
5,0,0
3,0,0
2,0,0
12,0,0
9,0,0
19,1,0
36,14,1
39,15,2
21,3,0
13,0,0
10,0,0
11,0,0
12,0,0
14,0,0
18,1,0
23,3,0
19,2,0
11,0,0
30,4,0
25,2,0
18,1,0
13,0,0
9,0,0
6,0,0
8,0,0
28,9,1
38,14,1
14,1,0
11,0,0
15,0,0
24,2,0
39,8,0
30,3,0
20,1,0
27,3,0
17,2,0
36,16,1
28,6,0
18,1,0
11,0,0
13,0,0
15,0,0
16,1,0
27,10,1
41,29,3
38,19,1
40,16,0
34,5,0
36,5,0
39,7,0
41,12,0
22,3,0
34,7,0
41,15,0
38,7,0
39,11,0
41,16,0
42,33,5
42,37,6
41,29,3
42,38,6
35,22,3
29,10,3
17,1,0
16,2,0
41,32,12
40,30,7
42,35,6
41,32,4
41,30,4
42,35,8
41,38,15
33,26,15
20,9,5
41,39,18
41,36,11
41,33,6
41,28,3
42,39,8
42,38,7
41,20,1
40,12,0
36,7,0
34,11,0
41,32,6
42,41,11
41,40,11
35,14,1
42,38,11
42,31,6
41,36,9
42,39,11
42,37,9
42,41,12
42,41,11
41,33,6
42,40,11
41,26,2
41,29,4
42,35,9
42,36,20
41,33,11
25,11,3
20,3,0
28,4,0
16,1,0
12,1,0
22,2,0
20,3,0
3,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
4,0,0
6,0,0
3,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
3,0,0
5,0,0
6,0,0
6,0,0
4,0,0
3,0,0
2,0,0
2,0,0
2,0,0
7,0,0
2,0,0
2,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
6,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
3,0,0
3,0,0
0,0,0
1,0,0
9,0,0
9,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
9,0,0
4,0,0
1,0,0
0,0,0
0,0,0
6,0,0
5,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
3,0,0
5,0,0
6,0,0
6,0,0
5,0,0
7,0,0
6,0,0
5,0,0
9,0,0
22,2,0
10,0,0
23,3,0
18,2,0
16,0,0
