2,0,0
5,0,0
6,0,0
5,0,0
5,0,0
5,0,0
6,0,0
6,0,0
5,0,0
6,0,0
4,0,0
4,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
7,0,0
7,0,0
6,0,0
5,0,0
11,0,0
10,0,0
7,0,0
9,0,0
11,0,0
15,0,0
13,0,0
22,2,0
14,0,0
10,0,0
4,0,0
9,0,0
6,0,0
5,0,0
3,0,0
2,0,0
2,0,0
3,0,0
16,2,0
10,0,0
18,1,0
11,0,0
23,1,0
40,10,0
41,12,0
32,5,0
32,4,0
23,2,0
17,1,0
12,0,0
9,0,0
7,0,0
7,0,0
4,0,0
4,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
5,0,0
7,0,0
7,0,0
7,0,0
4,0,0
4,0,0
7,0,0
4,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4,0,0
4,0,0
5,0,0
6,0,0
10,0,0
4,0,0
3,0,0
8,0,0
10,0,0
11,0,0
13,0,0
12,0,0
12,0,0
10,0,0
9,0,0
5,0,0
6,0,0
16,2,0
18,1,0
33,6,0
35,8,0
41,15,0
41,13,0
42,22,0
41,26,1
41,22,1
40,15,0
28,5,0
41,12,0
21,2,0
12,0,0
11,0,0
9,0,0
10,0,0
12,0,0
12,0,0
12,0,0
13,0,0
14,0,0
14,0,0
16,0,0
15,0,0
14,0,0
14,0,0
14,0,0
13,0,0
14,0,0
14,0,0
14,0,0
15,0,0
16,0,0
16,0,0
16,0,0
20,1,0
25,2,0
26,5,0
21,2,0
18,0,0
16,0,0
13,0,0
14,0,0
15,0,0
15,0,0
14,0,0
13,0,0
15,0,0
13,0,0
13,0,0
14,0,0
13,0,0
8,0,0
8,0,0
10,0,0
17,0,0
18,0,0
18,0,0
17,0,0
17,0,0
17,0,0
16,0,0
16,0,0
15,0,0
16,0,0
15,0,0
16,0,0
14,0,0
15,0,0
8,0,0
8,0,0
10,0,0
13,0,0
10,0,0
6,0,0
10,0,0
7,0,0
6,0,0
8,0,0
11,0,0
11,0,0
10,0,0
8,0,0
6,0,0
14,0,0
16,0,0
15,0,0
41,19,2
27,4,0
35,8,0
42,17,0
42,23,1
42,25,1
42,39,8
42,38,9
41,32,4
41,26,2
41,32,4
42,33,4
42,32,4
39,18,0
41,31,5
41,23,1
42,21,0
42,17,0
41,13,0
26,3,0
40,19,2
38,12,0
36,12,0
35,10,0
41,21,1
33,7,0
36,9,0
42,16,0
42,17,0
40,16,0
41,15,0
37,11,0
41,26,1
42,31,3
41,22,1
38,10,0
42,21,1
39,8,0
38,6,0
42,14,0
42,15,0
42,18,1
41,16,0
37,10,0
33,9,0
29,4,0
39,15,1
42,24,3
42,11,0
34,4,0
41,22,2
41,13,0
41,14,0
42,16,0
34,6,0
40,12,0
42,23,2
41,13,0
40,8,0
36,6,0
41,19,1
41,15,1
30,4,0
31,7,0
8,0,0
21,2,0
27,4,0
38,9,0
38,9,0
30,5,0
41,16,0
42,26,2
34,10,0
24,2,0
24,2,0
23,1,0
29,5,0
42,30,3
42,24,1
42,21,1
33,9,0
23,3,0
12,0,0
23,2,0
11,0,0
5,0,0
6,0,0
5,0,0
7,0,0
10,0,0
11,0,0
8,0,0
25,5,0
41,19,0
42,25,1
42,28,2
36,12,0
22,1,0
42,18,1
41,19,0
39,12,0
30,4,0
32,6,0
27,3,0
42,21,1
42,32,3
42,32,5
42,34,5
42,40,11
42,32,4
41,16,0
39,13,0
30,5,0
41,23,2
42,29,3
42,39,9
42,39,10
42,37,8
42,35,5
38,22,2
29,4,0
36,7,0
29,10,0
42,35,7
42,38,11
42,38,9
42,33,5
41,35,8
42,37,12
41,27,3
39,13,0
40,9,0
41,12,0
41,12,0
41,16,0
41,19,1
42,28,3
41,19,1
38,20,3
31,6,0
41,18,0
41,27,2
42,37,9
42,33,5
42,33,5
42,29,4
32,8,0
41,22,1
42,32,4
41,33,4
41,33,5
42,33,6
41,26,3
34,7,0
40,16,0
33,5,0
38,30,14
42,32,8
41,30,5
36,15,2
41,28,11
32,11,2
29,5,0
30,3,0
26,2,0
26,3,0
23,2,0
25,4,0
14,0,0
16,0,0
31,5,0
27,3,0
32,4,0
36,12,0
42,32,5
42,32,6
42,30,4
42,24,2
42,25,3
42,32,6
41,34,6
42,23,2
41,18,1
38,11,0
38,9,0
41,17,1
42,28,4
37,17,1
37,19,2
39,20,2
38,8,0
38,9,0
39,9,0
30,4,0
34,6,0
30,5,0
17,0,0
17,0,0
40,27,3
41,33,4
42,35,5
42,36,5
42,39,6
41,34,5
35,13,1
21,2,0
14,0,0
13,0,0
10,0,0
8,0,0
7,0,0
6,0,0
5,0,0
4,0,0
6,0,0
5,0,0
7,0,0
8,0,0
10,0,0
15,0,0
30,6,0
41,26,2
42,41,8
42,39,8
35,18,1
20,2,0
8,0,0
7,0,0
5,0,0
4,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
5,0,0
4,0,0
5,0,0
6,0,0
11,0,0
33,10,0
40,30,5
40,38,7
42,28,2
41,28,2
42,27,1
42,27,1
42,26,1
42,29,2
41,25,2
40,29,3
40,28,4
21,4,0
12,0,0
8,0,0
5,0,0
5,0,0
4,0,0
4,0,0
2,0,0
3,0,0
3,0,0
3,0,0
2,0,0
8,0,0
12,0,0
4,0,0
3,0,0
3,0,0
4,0,0
5,0,0
8,0,0
4,0,0
3,0,0
4,0,0
4,0,0
6,0,0
13,0,0
10,0,0
8,0,0
13,0,0
10,0,0
10,0,0
11,0,0
14,0,0
14,0,0
14,0,0
16,0,0
22,2,0
36,8,0
39,16,0
42,19,0
41,17,0
42,20,0
38,8,0
32,5,0
17,1,0
14,0,0
38,12,0
39,27,3
22,1,0
18,0,0
34,9,0
41,26,5
42,35,9
36,8,0
31,4,0
32,7,0
42,28,2
34,15,1
30,4,0
27,4,0
25,2,0
37,15,1
40,14,0
39,11,0
41,19,1
41,14,0
39,12,0
40,15,0
41,18,1
42,26,3
42,28,4
42,35,7
41,22,1
42,30,4
41,22,2
28,6,0
24,3,0
24,4,0
25,7,0
13,0,0
32,11,0
40,24,3
41,22,3
40,13,0
42,28,1
42,41,13
42,36,4
42,40,9
41,30,2
41,20,0
42,25,0
41,27,0
41,33,4
42,35,3
41,28,1
42,25,2
40,13,0
41,10,0
40,10,0
41,18,0
41,14,0
