3,0,0
6,0,0
6,0,0
6,0,0
5,0,0
4,0,0
5,0,0
5,0,0
5,0,0
4,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
4,0,0
4,0,0
7,0,0
6,0,0
5,0,0
6,0,0
6,0,0
7,0,0
7,0,0
9,0,0
8,0,0
8,0,0
3,0,0
6,0,0
6,0,0
5,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
6,0,0
4,0,0
4,0,0
6,0,0
6,0,0
6,0,0
8,0,0
10,0,0
8,0,0
7,0,0
6,0,0
5,0,0
5,0,0
4,0,0
3,0,0
2,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
2,0,0
4,0,0
4,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
3,0,0
4,0,0
5,0,0
5,0,0
4,0,0
11,0,0
14,0,0
18,0,0
23,0,0
24,0,0
19,0,0
15,0,0
12,0,0
6,0,0
4,0,0
4,0,0
12,0,0
11,0,0
7,0,0
12,0,0
11,0,0
14,0,0
15,0,0
20,0,0
17,0,0
15,0,0
14,0,0
14,0,0
15,0,0
13,0,0
13,0,0
16,0,0
19,0,0
20,0,0
16,0,0
17,0,0
17,0,0
16,0,0
19,0,0
21,0,0
21,0,0
21,0,0
23,1,0
23,1,0
28,1,0
27,1,0
25,1,0
25,1,0
25,1,0
23,1,0
22,1,0
18,0,0
22,0,0
26,1,0
33,2,0
33,3,0
21,1,0
27,2,0
21,1,0
40,9,0
41,9,0
40,6,0
36,5,0
34,4,0
38,5,0
41,8,0
41,7,0
41,7,0
35,5,0
41,9,0
40,8,0
32,3,0
27,2,0
32,3,0
26,1,0
25,1,0
27,1,0
28,1,0
30,1,0
29,1,0
31,1,0
32,1,0
34,2,0
32,2,0
35,3,0
29,2,0
20,0,0
26,1,0
33,2,0
25,1,0
17,0,0
24,1,0
19,0,0
19,0,0
24,1,0
30,2,0
31,2,0
28,1,0
21,0,0
19,0,0
30,1,0
34,1,0
30,1,0
8,0,0
7,0,0
9,0,0
15,0,0
35,6,0
31,3,0
23,2,0
11,0,0
6,0,0
3,0,0
5,0,0
7,0,0
8,0,0
20,1,0
24,2,0
35,5,0
26,2,0
21,1,0
10,0,0
11,0,0
12,0,0
11,0,0
9,0,0
8,0,0
8,0,0
10,0,0
10,0,0
8,0,0
13,0,0
23,3,0
31,4,0
23,2,0
10,0,0
6,0,0
14,1,0
15,0,0
14,0,0
21,3,0
8,0,0
10,0,0
7,0,0
8,0,0
8,0,0
8,0,0
6,0,0
6,0,0
7,0,0
8,0,0
6,0,0
8,0,0
22,3,0
11,0,0
17,1,0
11,0,0
21,1,0
17,1,0
15,1,0
14,1,0
7,0,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
5,0,0
4,0,0
10,0,0
19,2,0
15,0,0
21,1,0
12,0,0
13,0,0
14,0,0
12,0,0
8,0,0
5,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
2,0,0
3,0,0
9,0,0
5,0,0
5,0,0
7,0,0
12,0,0
8,0,0
7,0,0
11,0,0
14,0,0
16,0,0
23,1,0
12,0,0
13,0,0
17,0,0
30,5,0
32,6,0
23,2,0
15,0,0
10,0,0
6,0,0
10,0,0
8,0,0
9,0,0
12,0,0
17,1,0
23,2,0
34,10,0
28,3,0
21,1,0
24,2,0
27,3,0
22,1,0
35,13,0
25,2,0
22,2,0
17,0,0
25,2,0
34,11,0
42,24,1
35,9,0
35,9,0
35,5,0
28,2,0
19,1,0
25,1,0
26,1,0
33,3,0
39,7,0
41,17,1
40,24,1
42,32,3
31,5,0
31,4,0
22,2,0
16,1,0
7,0,0
17,1,0
37,12,0
41,17,0
40,12,0
41,20,1
41,31,4
42,41,9
42,36,6
41,30,5
32,6,0
30,2,0
32,2,0
32,3,0
28,2,0
26,2,0
38,22,3
42,37,8
42,36,9
33,10,0
29,3,0
26,2,0
22,1,0
37,4,0
39,9,0
40,24,3
41,35,6
42,37,7
41,20,1
42,17,0
42,19,0
39,19,2
40,15,1
41,10,0
39,14,0
41,21,3
41,38,28
41,39,33
41,40,37
41,33,11
41,24,2
41,23,1
41,20,1
40,24,1
42,30,4
41,23,2
42,32,6
39,31,5
41,27,4
42,19,1
39,5,0
31,3,0
6,0,0
6,0,0
5,0,0
6,0,0
12,0,0
20,3,0
40,14,1
8,0,0
2,0,0
2,0,0
4,0,0
5,0,0
5,0,0
7,0,0
6,0,0
8,0,0
7,0,0
9,0,0
4,0,0
3,0,0
3,0,0
3,0,0
4,0,0
35,9,0
12,0,0
7,0,0
4,0,0
3,0,0
3,0,0
4,0,0
8,0,0
13,1,0
10,0,0
8,0,0
5,0,0
7,0,0
2,0,0
3,0,0
7,0,0
5,0,0
3,0,0
3,0,0
3,0,0
5,0,0
6,0,0
9,0,0
6,0,0
7,0,0
6,0,0
10,0,0
9,0,0
7,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
2,0,0
3,0,0
2,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,0
1,0,0
2,0,0
11,0,0
27,2,0
10,0,0
1,0,0
2,0,0
5,0,0
24,2,0
36,4,0
30,3,0
14,1,0
4,0,0
9,0,0
13,0,0
9,0,0
13,0,0
21,1,0
24,2,0
8,0,0
3,0,0
15,1,0
35,15,1
2,0,0
3,0,0
5,0,0
4,0,0
9,2,0
17,8,1
38,16,0
15,1,0
5,0,0
5,0,0
4,0,0
4,0,0
6,0,0
38,25,4
10,2,0
35,23,6
15,4,0
12,1,0
40,24,4
14,1,0
9,0,0
3,0,0
6,0,0
13,1,0
12,0,0
9,0,0
4,0,0
9,0,0
8,0,0
7,0,0
11,0,0
11,0,0
12,0,0
10,0,0
15,1,0
8,0,0
7,0,0
14,1,0
9,0,0
5,0,0
25,5,0
37,16,1
9,0,0
13,0,0
25,4,0
21,3,0
17,1,0
11,0,0
5,0,0
5,0,0
12,1,0
6,0,0
10,1,0
18,4,0
16,2,0
35,16,1
41,20,1
41,34,9
16,4,1
7,0,0
12,0,0
39,22,3
38,14,0
32,8,0
17,2,0
10,0,0
21,3,0
40,22,4
33,9,0
35,12,0
35,10,0
37,15,1
41,21,3
32,6,0
24,3,0
13,0,0
10,0,0
12,0,0
21,3,0
35,8,0
37,14,1
33,9,0
15,1,0
18,1,0
39,12,0
40,31,19
41,25,11
41,33,12
32,14,1
37,21,2
21,4,0
19,2,0
9,0,0
10,0,0
32,8,0
32,6,0
36,9,0
3,0,0
5,0,0
4,0,0
3,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
5,0,0
8,0,0
6,0,0
5,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
3,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,0
4,0,0
5,0,0
2,0,0
3,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
6,0,0
6,0,0
6,0,0
4,0,0
5,0,0
5,0,0
7,0,0
19,3,0
9,0,0
8,0,0
7,0,0
9,0,0
19,4,0
40,23,1
40,22,1
12,0,0
10,0,0
8,0,0
7,0,0
10,0,0
9,0,0
6,0,0
5,0,0
6,0,0
7,0,0
7,0,0
7,0,0
9,0,0
7,0,0
6,0,0
6,0,0
6,0,0
6,0,0
8,0,0
13,1,0
10,0,0
7,0,0
10,0,0
6,0,0
7,0,0
9,0,0
9,0,0
10,0,0
10,0,0
12,0,0
19,2,0
23,3,0
11,0,0
8,0,0
7,0,0
7,0,0
6,0,0
3,0,0
5,0,0
6,0,0
5,0,0
4,0,0
8,0,0
8,0,0
5,0,0
5,0,0
7,0,0
8,0,0
5,0,0
7,0,0
10,0,0
10,0,0
10,0,0
10,0,0
9,0,0
9,0,0
7,0,0
6,0,0
7,0,0
6,0,0
6,0,0
7,0,0
10,0,0
7,0,0
8,0,0
8,0,0
8,0,0
5,0,0
5,0,0
9,0,0
8,0,0
10,0,0
41,13,0
42,17,0
41,22,0
42,33,12
41,35,17
39,40,39
41,25,1
42,20,0
42,16,0
42,26,1
42,33,3
42,34,3
41,25,1
41,18,0
42,23,1
41,10,0
42,12,0
41,17,0
42,29,2
41,17,0
42,18,0
42,24,0
41,35,24
41,29,5
41,38,39
41,35,26
41,26,1
42,22,0
42,19,0
42,14,0
42,17,0
41,20,0
41,38,15
41,39,39
41,38,28
41,18,0
42,17,0
42,12,0
41,19,1
39,40,32
39,41,41
41,40,41
41,32,13
41,22,4
42,13,0
42,11,0
42,8,0
42,7,0
41,12,0
40,34,26
39,40,39
40,39,26
41,12,0
41,16,1
42,9,0
42,10,0
42,8,0
42,13,0
42,23,1
42,20,0
42,16,0
42,15,0
41,10,0
41,11,0
42,5,0
42,6,0
41,4,0
42,8,0
40,27,13
40,30,13
41,26,8
42,8,0
42,6,0
40,10,0
42,4,0
42,4,0
38,2,0
31,1,0
35,2,0
40,3,0
37,3,0
39,3,0
42,4,0
41,6,0
41,6,0
42,5,0
40,4,0
30,1,0
40,3,0
29,2,0
30,2,0
39,4,0
36,3,0
35,2,0
41,4,0
39,3,0
39,5,0
42,12,0
38,7,0
41,25,4
41,21,0
41,33,11
40,40,38
39,35,19
41,21,0
42,17,0
41,14,0
42,21,0
42,28,3
42,22,1
41,20,0
40,16,0
40,12,0
41,34,10
41,39,39
40,40,41
41,41,38
42,32,10
40,19,0
41,18,0
40,19,0
41,15,0
42,19,1
33,7,0
31,11,0
41,34,7
39,25,3
40,17,0
41,20,1
42,39,29
41,40,41
41,38,33
41,40,38
42,40,35
41,41,32
40,41,28
41,30,7
40,33,5
41,39,21
41,22,2
41,13,0
41,14,0
41,23,1
35,10,0
40,30,8
41,38,21
31,15,2
28,8,0
41,22,3
33,12,1
24,7,0
34,22,4
41,34,10
38,22,3
39,19,1
38,15,0
37,9,0
39,9,0
37,7,0
35,7,0
40,13,0
35,13,0
27,7,0
29,7,0
40,20,2
37,16,1
32,12,1
40,23,4
41,31,8
10,4,1
6,0,0
5,0,0
28,9,0
36,12,0
32,10,0
35,14,1
24,5,0
17,2,0
22,2,0
17,1,0
26,4,0
21,2,0
20,2,0
19,3,0
28,8,0
36,14,3
19,6,1
10,2,0
1,0,0
4,0,0
9,0,0
1,0,0
0,0,0
0,0,0
1,0,0
8,2,0
16,4,0
18,4,0
42,33,5
41,31,3
41,35,6
42,38,10
36,17,2
38,11,0
40,27,6
25,11,3
8,0,0
7,0,0
8,0,0
