3,0,0
6,0,0
5,0,0
5,0,0
5,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
2,0,0
3,0,0
4,0,0
5,0,0
5,0,0
5,0,0
6,0,0
5,0,0
6,0,0
3,0,0
4,0,0
8,0,0
6,0,0
5,0,0
6,0,0
5,0,0
6,0,0
9,0,0
11,0,0
12,0,0
7,0,0
3,0,0
5,0,0
5,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
5,0,0
4,0,0
6,0,0
15,1,0
15,1,0
7,0,0
15,1,0
7,0,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
4,0,0
3,0,0
2,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
3,0,0
4,0,0
10,1,0
38,27,3
41,26,3
23,18,5
11,3,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
5,0,0
11,1,0
39,31,11
24,7,0
5,0,0
17,2,0
5,0,0
18,3,0
31,9,0
8,0,0
4,0,0
4,0,0
8,0,0
10,0,0
12,0,0
16,0,0
14,0,0
12,0,0
11,0,0
10,0,0
7,0,0
5,0,0
4,0,0
9,0,0
9,0,0
7,0,0
10,0,0
11,0,0
11,0,0
12,0,0
15,0,0
13,0,0
13,0,0
10,0,0
11,0,0
12,0,0
10,0,0
10,0,0
11,0,0
13,0,0
14,0,0
12,0,0
13,0,0
14,0,0
13,0,0
15,0,0
16,0,0
17,0,0
15,0,0
16,0,0
15,0,0
18,0,0
20,0,0
19,0,0
19,0,0
19,0,0
18,0,0
17,0,0
14,0,0
16,0,0
17,0,0
19,0,0
20,0,0
21,0,0
17,0,0
21,1,0
15,0,0
15,0,0
13,0,0
12,0,0
17,0,0
12,0,0
13,0,0
15,0,0
16,0,0
11,0,0
9,0,0
15,0,0
20,0,0
20,0,0
20,0,0
19,0,0
20,0,0
21,0,0
21,0,0
24,1,0
24,1,0
23,0,0
24,2,0
40,13,0
32,11,1
22,0,0
19,1,0
40,35,10
25,7,0
37,21,3
41,38,8
29,11,1
37,23,3
18,0,0
17,0,0
20,0,0
33,8,0
26,1,0
24,0,0
17,0,0
14,0,0
22,0,0
23,0,0
21,0,0
6,0,0
7,0,0
6,0,0
8,0,0
28,4,0
23,1,0
29,3,0
35,9,0
25,5,0
27,4,0
25,3,0
17,1,0
17,1,0
11,0,0
14,0,0
12,0,0
8,0,0
10,0,0
8,0,0
8,0,0
8,0,0
8,0,0
7,0,0
6,0,0
7,0,0
8,0,0
8,0,0
7,0,0
7,0,0
7,0,0
10,0,0
23,3,0
14,0,0
10,0,0
9,0,0
22,3,0
35,8,0
11,0,0
6,0,0
6,0,0
6,0,0
7,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
23,3,0
31,8,0
10,0,0
5,0,0
12,0,0
22,2,0
30,6,0
10,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
10,0,0
6,0,0
4,0,0
4,0,0
4,0,0
4,0,0
5,0,0
16,1,0
23,2,0
4,0,0
1,0,0
3,0,0
8,0,0
11,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
5,0,0
4,0,0
5,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
4,0,0
3,0,0
2,0,0
9,0,0
10,0,0
11,0,0
11,0,0
9,0,0
10,0,0
9,0,0
30,5,0
41,15,0
41,11,0
42,12,0
41,23,2
23,5,0
39,13,0
31,6,0
38,13,0
42,27,3
41,18,0
42,16,0
42,17,0
32,7,0
15,0,0
12,0,0
16,0,0
26,3,0
32,10,0
42,17,0
41,20,1
42,25,2
42,22,1
40,14,0
30,8,0
34,10,0
22,2,0
21,2,0
14,0,0
13,0,0
14,0,0
17,0,0
17,0,0
23,2,0
32,5,0
32,7,0
38,15,1
41,19,1
42,34,5
40,23,2
29,6,0
16,2,0
17,2,0
41,20,1
41,28,4
41,37,9
40,21,2
40,34,10
41,28,4
38,19,3
29,3,0
24,2,0
18,0,0
18,0,0
19,0,0
21,1,0
32,6,0
37,6,0
39,9,0
42,11,0
39,13,1
38,17,2
23,2,0
20,1,0
29,7,0
41,36,19
38,9,0
41,17,2
40,30,8
42,41,18
42,40,20
42,37,9
40,25,3
42,39,11
41,41,20
42,40,36
42,40,18
42,35,4
42,34,5
41,22,2
41,37,15
41,41,33
42,39,34
42,39,21
41,39,12
35,15,1
41,34,8
29,5,0
35,7,0
32,9,2
42,40,29
31,13,5
16,0,0
5,0,0
13,1,0
14,1,0
5,0,0
4,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
2,0,0
3,0,0
3,0,0
7,0,0
5,0,0
3,0,0
1,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
19,2,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
5,0,0
22,3,0
7,0,0
15,1,0
5,0,0
3,0,0
7,0,0
10,0,0
6,0,0
8,0,0
10,0,0
34,11,0
32,13,1
7,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
7,2,0
7,2,1
39,30,13
41,37,16
12,6,1
1,0,0
2,0,0
10,0,0
1,0,0
2,0,0
37,23,7
42,39,12
41,36,8
41,37,5
41,38,6
25,7,0
9,0,0
6,0,0
23,3,0
25,3,0
17,1,0
16,2,0
40,22,1
41,32,4
41,28,3
21,5,0
27,9,0
30,11,0
41,34,5
41,28,3
34,11,0
31,14,0
42,35,5
41,29,3
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
4,0,0
5,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
6,0,0
6,0,0
7,0,0
6,0,0
6,0,0
6,0,0
5,0,0
5,0,0
6,0,0
5,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
4,0,0
5,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
3,0,0
2,0,0
2,0,0
3,0,0
5,0,0
5,0,0
7,0,0
7,0,0
7,0,0
8,0,0
7,0,0
7,0,0
5,0,0
5,0,0
4,0,0
3,0,0
2,0,0
3,0,0
4,0,0
3,0,0
2,0,0
4,0,0
5,0,0
3,0,0
3,0,0
4,0,0
5,0,0
3,0,0
4,0,0
7,0,0
8,0,0
7,0,0
7,0,0
7,0,0
7,0,0
4,0,0
3,0,0
5,0,0
4,0,0
4,0,0
5,0,0
7,0,0
5,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
5,0,0
4,0,0
3,0,0
35,2,0
33,2,0
30,1,0
27,1,0
25,1,0
23,1,0
24,1,0
23,2,0
33,9,0
42,21,0
41,27,2
41,24,1
28,6,0
32,9,0
16,0,0
18,1,0
40,19,1
41,31,2
42,28,2
41,22,1
39,17,0
24,3,0
18,1,0
20,1,0
23,1,0
23,1,0
26,1,0
28,1,0
31,1,0
34,2,0
33,2,0
29,1,0
24,1,0
19,0,0
16,0,0
27,4,0
41,23,1
29,5,0
18,0,0
17,0,0
19,0,0
21,0,0
26,1,0
28,1,0
35,2,0
39,3,0
41,3,0
40,8,0
37,2,0
27,1,0
23,1,0
21,0,0
16,0,0
14,0,0
18,0,0
20,1,0
15,0,0
14,0,0
14,0,0
13,0,0
14,0,0
15,0,0
15,0,0
14,0,0
15,0,0
15,0,0
14,0,0
21,0,0
27,1,0
30,1,0
34,2,0
40,3,0
40,14,1
39,2,0
36,2,0
38,4,0
32,2,0
26,0,0
33,1,0
30,1,0
28,1,0
30,3,0
26,1,0
29,1,0
27,1,0
24,1,0
18,0,0
16,0,0
22,0,0
18,0,0
14,0,0
15,0,0
15,0,0
15,0,0
15,0,0
15,0,0
15,0,0
15,0,0
15,0,0
37,3,0
34,2,0
31,2,0
26,2,0
36,15,1
34,11,1
26,1,0
38,16,1
41,22,0
40,18,0
41,22,1
42,24,1
42,28,2
41,30,5
41,38,22
28,5,0
30,2,0
35,3,0
39,18,6
41,38,14
41,25,1
41,23,1
39,20,1
22,4,0
32,14,1
40,27,5
41,15,0
34,22,2
36,19,4
38,20,4
34,3,0
32,2,0
33,2,0
37,3,0
41,4,0
41,6,0
36,4,0
34,7,0
37,16,2
41,17,1
41,32,13
42,35,11
41,24,4
37,14,1
20,5,1
15,3,0
39,23,2
40,28,5
42,38,10
40,22,0
41,26,2
41,29,4
39,21,1
37,26,6
13,0,0
24,4,0
25,3,0
33,9,0
38,21,2
36,24,4
25,4,0
34,8,0
28,4,0
38,19,3
22,6,0
25,13,3
35,24,3
41,26,2
40,19,1
41,25,2
32,13,1
25,4,0
12,1,0
31,16,2
38,20,1
21,7,0
14,3,0
7,0,0
11,1,0
10,0,0
10,1,0
6,0,0
5,0,0
15,2,0
12,1,0
11,0,0
17,2,0
11,2,0
10,3,1
1,0,0
10,0,0
20,3,0
2,0,0
0,0,0
0,0,0
1,0,0
6,0,0
12,1,0
15,2,0
32,19,2
36,17,1
18,3,0
39,20,2
36,15,0
38,25,4
39,39,32
41,39,29
41,41,36
41,41,26
42,32,8
