2,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
4,0,0
9,0,0
22,3,0
11,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
13,0,0
27,4,0
27,4,0
13,0,0
13,0,0
8,0,0
4,0,0
6,0,0
8,0,0
7,0,0
11,0,0
21,3,0
37,10,1
31,4,0
30,4,0
5,0,0
3,0,0
2,0,0
2,0,0
2,0,0
13,0,0
27,4,0
41,14,1
30,9,0
42,20,2
27,7,0
18,1,0
31,5,0
18,1,0
17,1,0
19,1,0
24,3,0
27,4,0
9,0,0
3,0,0
4,0,0
5,0,0
3,0,0
4,0,0
3,0,0
2,0,0
3,0,0
3,0,0
2,0,0
1,0,0
2,0,0
3,0,0
2,0,0
2,0,0
1,0,0
2,0,0
3,0,0
4,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
4,0,0
5,0,0
15,1,0
25,3,0
3,0,0
3,0,0
6,0,0
7,0,0
9,0,0
10,0,0
10,0,0
9,0,0
8,0,0
7,0,0
5,0,0
7,0,0
12,0,0
10,0,0
23,4,0
30,8,0
15,0,0
21,2,0
13,0,0
13,0,0
17,0,0
14,0,0
17,1,0
27,4,0
11,0,0
11,0,0
9,0,0
8,0,0
9,0,0
11,0,0
11,0,0
10,0,0
11,0,0
12,0,0
14,0,0
14,0,0
13,0,0
12,0,0
11,0,0
11,0,0
10,0,0
12,0,0
13,0,0
12,0,0
15,0,0
14,0,0
22,2,0
17,0,0
16,0,0
25,1,0
31,3,0
23,1,0
20,0,0
11,0,0
11,0,0
10,0,0
16,1,0
14,0,0
12,0,0
10,0,0
17,0,0
11,0,0
11,0,0
13,0,0
12,0,0
8,0,0
8,0,0
11,0,0
18,0,0
18,0,0
19,0,0
17,0,0
16,0,0
16,0,0
15,0,0
16,0,0
15,0,0
16,0,0
17,0,0
18,0,0
15,0,0
17,0,0
8,0,0
7,0,0
9,0,0
14,0,0
10,0,0
7,0,0
10,0,0
7,0,0
7,0,0
8,0,0
12,0,0
14,0,0
12,0,0
8,0,0
6,0,0
15,0,0
18,0,0
14,0,0
33,5,0
29,4,0
39,13,0
42,25,2
39,23,2
13,1,0
12,0,0
6,0,0
5,0,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
6,0,0
6,0,0
26,10,1
38,17,1
41,17,0
28,4,0
37,7,0
35,6,0
40,11,0
41,13,0
30,3,0
26,2,0
36,10,0
41,12,0
42,18,0
42,28,8
8,1,0
5,0,0
5,0,0
4,0,0
4,0,0
5,0,0
5,0,0
39,20,4
26,4,0
40,12,0
32,5,0
39,9,0
28,3,0
31,4,0
41,13,0
35,8,0
20,1,0
25,2,0
18,1,0
7,0,0
8,0,0
4,0,0
4,0,0
4,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
7,0,0
13,0,0
10,0,0
28,4,0
37,8,0
21,2,0
37,9,0
24,4,0
5,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
7,0,0
32,6,0
16,1,0
11,0,0
4,0,0
8,0,0
17,1,0
5,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
4,0,0
37,7,0
19,1,0
32,8,0
40,16,0
38,9,0
41,12,0
42,20,0
42,26,3
42,26,2
37,13,0
29,7,0
15,1,0
8,0,0
28,4,0
40,9,0
41,10,0
41,10,0
36,9,0
42,19,1
39,16,0
36,12,0
40,16,1
40,15,1
39,11,0
31,7,0
28,5,0
42,22,0
41,16,0
42,14,0
42,25,1
36,10,0
23,2,0
26,3,0
37,9,0
39,10,0
26,3,0
15,0,0
16,0,0
24,1,0
25,2,0
41,11,0
39,11,0
26,3,0
20,1,0
37,12,0
38,12,0
35,8,0
33,5,0
25,4,0
34,6,0
39,8,0
33,6,0
38,9,0
27,3,0
35,8,0
35,9,0
31,6,0
31,5,0
41,11,0
35,6,0
34,4,0
28,3,0
41,9,0
34,5,0
34,5,0
28,4,0
26,2,0
29,3,0
28,3,0
27,3,0
9,0,0
16,0,0
35,6,0
24,3,0
22,2,0
40,22,3
39,14,0
32,6,0
36,7,0
32,5,0
39,9,0
32,6,0
39,19,1
41,14,0
36,9,0
41,13,0
40,19,2
41,17,1
41,19,1
39,14,0
39,14,0
40,19,1
39,24,4
39,24,3
33,11,1
26,3,0
30,4,0
35,5,0
24,2,0
19,2,0
22,6,0
16,2,0
7,0,0
27,6,0
32,13,1
27,12,1
8,0,0
11,1,0
30,9,1
41,18,0
42,22,1
41,12,0
39,9,0
40,8,0
41,12,0
36,7,0
34,6,0
30,4,0
27,5,0
37,12,0
27,8,0
32,11,1
15,1,0
9,0,0
11,0,0
11,0,0
18,2,0
24,4,0
4,0,0
6,0,0
17,1,0
7,0,0
20,2,0
9,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
7,0,0
3,0,0
13,2,0
20,3,0
18,2,0
9,0,0
8,0,0
6,0,0
4,0,0
3,0,0
3,0,0
4,0,0
6,0,0
7,0,0
16,2,0
15,1,0
14,1,0
7,0,0
3,0,0
3,0,0
8,0,0
8,0,0
26,4,0
35,7,0
42,12,0
42,15,0
41,15,0
15,1,0
36,10,0
42,13,0
41,11,0
30,7,0
5,0,0
8,0,0
15,1,0
14,0,0
14,1,0
39,12,0
15,1,0
23,3,0
19,1,0
24,2,0
23,2,0
29,4,0
10,0,0
12,0,0
15,1,0
9,0,0
4,0,0
3,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
3,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
9,0,0
39,22,3
9,0,0
13,1,0
19,2,0
32,13,1
41,34,7
37,16,1
18,1,0
35,17,2
32,13,0
32,10,0
16,1,0
15,1,0
26,4,0
9,0,0
37,22,2
41,29,5
17,5,0
7,0,0
20,2,0
15,1,0
41,32,7
