1,0,0
4,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
2,0,0
4,0,0
4,0,0
3,0,0
4,0,0
13,1,0
22,2,0
6,0,0
13,0,0
5,0,0
4,0,0
2,0,0
4,0,0
3,0,0
3,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
6,0,0
21,2,0
30,3,0
26,2,0
30,3,0
38,5,0
39,6,0
32,5,0
7,0,0
3,0,0
3,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
18,2,0
3,0,0
2,0,0
5,0,0
6,0,0
7,0,0
9,0,0
8,0,0
7,0,0
6,0,0
5,0,0
4,0,0
3,0,0
2,0,0
7,0,0
7,0,0
5,0,0
26,3,0
35,5,0
42,8,0
39,6,0
30,3,0
42,10,0
26,4,0
8,0,0
8,0,0
7,0,0
6,0,0
6,0,0
7,0,0
7,0,0
8,0,0
7,0,0
8,0,0
8,0,0
11,0,0
28,4,0
10,0,0
9,0,0
9,0,0
8,0,0
7,0,0
9,0,0
10,0,0
9,0,0
10,0,0
11,0,0
13,0,0
35,6,0
41,10,0
38,8,0
21,0,0
14,0,0
12,0,0
9,0,0
8,0,0
7,0,0
9,0,0
10,0,0
8,0,0
7,0,0
10,0,0
8,0,0
8,0,0
9,0,0
9,0,0
6,0,0
6,0,0
7,0,0
11,0,0
12,0,0
12,0,0
21,1,0
13,0,0
11,0,0
11,0,0
12,0,0
11,0,0
12,0,0
12,0,0
12,0,0
10,0,0
11,0,0
6,0,0
5,0,0
6,0,0
10,0,0
7,0,0
5,0,0
7,0,0
5,0,0
5,0,0
7,0,0
9,0,0
9,0,0
8,0,0
6,0,0
5,0,0
12,0,0
14,0,0
12,0,0
39,7,0
42,10,0
39,10,0
19,1,0
24,3,0
35,7,0
42,13,0
40,22,1
33,15,0
25,3,0
17,1,0
11,0,0
27,8,0
39,24,2
42,27,2
40,9,0
36,6,0
23,3,0
30,6,0
42,11,0
42,9,0
36,5,0
40,6,0
37,5,0
38,6,0
42,9,0
38,9,0
40,17,0
36,8,0
29,3,0
30,4,0
39,17,1
8,0,0
12,0,0
10,0,0
17,2,0
40,12,0
36,6,0
41,16,0
41,16,0
42,22,1
40,10,0
39,6,0
32,3,0
32,4,0
21,1,0
31,4,0
41,12,0
41,18,0
42,14,0
41,12,0
23,4,0
6,0,0
7,0,0
6,0,0
7,0,0
36,9,0
42,10,0
42,12,0
39,11,0
35,7,0
20,2,0
13,0,0
16,1,0
3,0,0
5,0,0
4,0,0
6,0,0
17,1,0
26,4,0
41,9,0
31,5,0
5,0,0
3,0,0
2,0,0
2,0,0
3,0,0
10,0,0
34,8,0
13,0,0
6,0,0
6,0,0
4,0,0
3,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
4,0,0
8,0,0
14,0,0
12,1,0
3,0,0
2,0,0
35,5,0
40,6,0
41,7,0
40,7,0
41,9,0
39,7,0
27,3,0
25,3,0
35,7,0
39,9,0
32,6,0
33,13,0
39,18,0
39,13,0
31,6,0
19,3,0
13,0,0
18,1,0
33,6,0
38,8,0
25,2,0
27,3,0
34,5,0
33,4,0
29,3,0
31,5,0
30,5,0
17,0,0
18,2,0
32,6,0
41,13,0
30,4,0
32,3,0
37,7,0
41,10,0
40,7,0
36,5,0
29,3,0
20,0,0
30,4,0
41,15,0
41,17,0
28,3,0
27,3,0
42,16,0
41,20,1
21,3,0
29,9,1
42,19,1
41,23,3
31,9,0
34,12,0
39,12,0
33,6,0
29,3,0
36,5,0
30,3,0
37,11,0
41,16,0
22,2,0
13,0,0
13,0,0
25,4,0
39,13,0
41,24,2
39,10,0
41,18,0
41,17,0
35,10,0
19,1,0
14,0,0
30,5,0
41,15,0
42,18,0
41,12,0
37,6,0
