3,0,0
6,0,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
3,0,0
4,0,0
5,0,0
6,0,0
5,0,0
6,0,0
6,0,0
6,0,0
7,0,0
5,0,0
12,0,0
13,0,0
10,0,0
8,0,0
8,0,0
8,0,0
9,0,0
10,0,0
12,0,0
14,0,0
28,2,0
11,0,0
6,0,0
6,0,0
5,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
20,1,0
10,0,0
19,1,0
13,0,0
27,4,0
37,6,0
17,0,0
13,0,0
12,0,0
9,0,0
10,0,0
8,0,0
8,0,0
7,0,0
4,0,0
3,0,0
5,0,0
5,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
6,0,0
7,0,0
6,0,0
3,0,0
2,0,0
5,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
5,0,0
5,0,0
6,0,0
11,0,0
5,0,0
4,0,0
8,0,0
9,0,0
10,0,0
11,0,0
11,0,0
11,0,0
10,0,0
8,0,0
6,0,0
6,0,0
5,0,0
11,0,0
14,0,0
17,1,0
40,15,0
41,16,0
41,25,0
41,30,4
42,26,3
41,25,1
36,9,0
27,3,0
17,0,0
13,0,0
11,0,0
10,0,0
10,0,0
11,0,0
12,0,0
12,0,0
14,0,0
20,1,0
33,4,0
34,6,0
17,0,0
15,0,0
14,0,0
13,0,0
12,0,0
13,0,0
14,0,0
14,0,0
15,0,0
16,0,0
23,2,0
40,14,1
35,7,0
40,21,1
42,27,3
42,32,5
41,25,2
41,21,1
37,15,2
32,7,0
20,1,0
19,0,0
16,0,0
11,0,0
21,7,1
12,0,0
14,0,0
17,0,0
15,0,0
9,0,0
9,0,0
10,0,0
16,0,0
22,2,0
41,36,7
39,30,5
25,3,0
16,0,0
16,0,0
16,0,0
15,0,0
14,0,0
14,0,0
15,0,0
13,0,0
15,0,0
9,0,0
8,0,0
10,0,0
13,0,0
10,0,0
7,0,0
10,0,0
7,0,0
6,0,0
8,0,0
11,0,0
10,0,0
9,0,0
6,0,0
6,0,0
13,0,0
15,0,0
13,0,0
40,12,0
41,27,1
40,28,3
38,19,2
22,1,0
29,4,0
41,31,4
24,4,0
10,0,0
34,15,0
31,15,0
36,19,1
13,0,0
32,6,0
33,11,0
37,17,1
21,1,0
26,5,0
42,38,9
39,26,1
36,12,0
27,3,0
18,1,0
14,0,0
27,7,0
42,27,1
42,34,9
42,36,8
25,5,0
16,0,0
23,2,0
25,2,0
31,6,0
35,19,2
39,25,3
22,1,0
14,0,0
14,0,0
19,1,0
24,5,0
42,36,7
42,32,7
41,27,1
33,15,0
16,1,0
41,26,1
41,27,0
42,30,3
36,17,1
15,0,0
13,0,0
13,0,0
35,25,5
34,26,7
41,39,10
23,8,1
12,0,0
13,0,0
13,0,0
16,1,0
41,24,2
42,22,1
42,27,1
26,5,0
20,1,0
41,21,0
41,19,0
35,12,0
18,2,0
12,0,0
12,0,0
14,0,0
19,4,0
42,34,7
34,18,2
41,28,4
23,7,0
14,0,0
12,0,0
14,0,0
11,0,0
12,0,0
15,0,0
33,6,0
39,10,0
15,1,0
14,0,0
5,0,0
18,0,0
33,3,0
24,1,0
21,1,0
18,0,0
19,0,0
15,0,0
14,0,0
18,1,0
39,19,1
42,20,0
42,32,4
41,29,2
42,36,5
42,25,1
42,32,4
42,29,3
25,3,0
22,2,0
34,12,1
41,27,4
14,0,0
10,0,0
15,0,0
34,6,0
24,2,0
19,1,0
28,7,0
41,25,3
24,2,0
25,3,0
41,23,2
41,34,5
42,37,8
35,14,1
31,4,0
38,16,0
34,11,1
25,2,0
35,8,0
37,12,0
27,4,0
31,11,1
41,38,9
41,38,12
42,38,11
42,36,6
41,32,5
41,27,3
42,32,7
42,36,6
41,35,6
39,24,5
29,5,0
37,12,0
32,4,0
27,3,0
30,4,0
35,7,0
38,10,0
37,10,0
31,5,0
36,13,0
37,14,0
40,25,3
34,10,0
38,15,1
41,32,6
41,25,2
41,31,4
41,30,5
41,33,5
41,26,2
41,22,1
41,29,4
42,28,5
42,33,5
42,29,4
41,26,3
41,31,4
37,18,1
39,27,3
42,26,3
42,30,4
37,14,0
33,11,0
41,30,3
42,29,4
26,7,0
39,17,1
21,4,0
41,29,5
39,20,2
22,5,0
40,23,3
35,16,1
41,36,7
35,15,1
32,10,0
38,11,0
40,10,0
37,8,0
36,11,0
40,20,2
42,35,8
41,30,5
41,28,3
41,33,6
40,30,4
39,16,1
18,1,0
27,3,0
19,1,0
11,0,0
18,1,0
24,2,0
15,1,0
14,1,0
10,0,0
6,0,0
12,1,0
15,2,0
36,14,0
8,0,0
4,0,0
7,0,0
28,7,0
19,2,0
7,0,0
5,0,0
8,0,0
17,3,0
11,0,0
18,1,0
16,1,0
13,0,0
11,0,0
17,3,0
12,0,0
8,0,0
12,0,0
9,0,0
13,0,0
6,0,0
4,0,0
6,0,0
4,0,0
5,0,0
6,0,0
10,0,0
20,8,1
22,7,0
25,5,0
19,2,0
22,3,0
8,0,0
10,0,0
26,11,1
20,4,0
8,0,0
8,0,0
8,0,0
16,1,0
28,5,0
35,12,1
41,36,9
40,34,8
11,2,0
6,0,0
5,0,0
5,0,0
3,0,0
4,0,0
3,0,0
3,0,0
4,0,0
6,0,0
16,1,0
5,0,0
5,0,0
6,0,0
12,2,0
40,38,15
42,33,7
41,36,10
9,0,0
10,0,0
26,13,1
40,27,2
42,37,7
42,34,6
41,22,1
42,22,1
41,16,0
41,17,0
37,13,0
21,2,0
12,0,0
22,3,0
11,0,0
9,0,0
7,0,0
8,0,0
7,0,0
8,0,0
10,0,0
16,2,0
8,0,0
9,0,0
20,4,0
39,12,0
11,0,0
14,1,0
17,2,0
40,13,0
41,14,0
41,12,0
41,17,1
40,16,1
14,1,0
18,1,0
19,2,0
33,8,0
27,4,0
33,7,0
28,4,0
23,3,0
30,5,0
24,2,0
30,5,0
38,10,0
23,2,0
25,2,0
22,1,0
30,5,0
26,4,0
42,20,1
41,16,0
40,14,0
26,5,0
35,16,1
42,28,4
41,29,4
5,0,0
4,0,0
27,16,4
41,41,25
42,29,5
41,38,30
33,26,12
7,0,0
6,0,0
31,22,10
34,24,8
10,1,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
5,0,0
6,0,0
6,0,0
6,0,0
5,0,0
5,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
5,0,0
4,0,0
4,0,0
5,0,0
19,3,0
15,0,0
12,1,0
17,6,1
6,0,0
6,0,0
11,1,0
6,0,0
5,0,0
35,21,4
26,5,0
24,2,0
30,4,0
39,17,1
41,33,4
21,9,0
10,0,0
36,23,2
42,31,6
42,33,5
41,33,4
41,26,2
40,15,0
42,20,1
42,17,0
29,5,0
23,1,0
24,3,0
37,18,1
42,33,6
41,23,2
31,6,0
31,6,0
3,0,0
4,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
5,0,0
5,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
4,0,0
5,0,0
6,0,0
6,0,0
4,0,0
3,0,0
3,0,0
3,0,0
5,0,0
6,0,0
6,0,0
7,0,0
6,0,0
5,0,0
5,0,0
5,0,0
7,0,0
8,0,0
8,0,0
8,0,0
7,0,0
8,0,0
9,0,0
10,0,0
10,0,0
10,0,0
10,0,0
9,0,0
8,0,0
10,0,0
8,0,0
7,0,0
7,0,0
7,0,0
8,0,0
7,0,0
9,0,0
9,0,0
8,0,0
7,0,0
6,0,0
6,0,0
4,0,0
4,0,0
5,0,0
5,0,0
7,0,0
5,0,0
6,0,0
8,0,0
10,0,0
10,0,0
11,0,0
11,0,0
11,0,0
11,0,0
10,0,0
8,0,0
7,0,0
7,0,0
6,0,0
6,0,0
3,0,0
4,0,0
5,0,0
4,0,0
5,0,0
7,0,0
7,0,0
7,0,0
4,0,0
6,0,0
7,0,0
5,0,0
9,0,0
10,0,0
11,0,0
12,0,0
12,0,0
12,0,0
12,0,0
10,0,0
7,0,0
8,0,0
7,0,0
7,0,0
9,0,0
11,0,0
9,0,0
10,0,0
10,0,0
10,0,0
5,0,0
5,0,0
11,0,0
9,0,0
8,0,0
41,8,0
40,10,0
40,16,2
39,9,0
42,7,0
41,8,0
39,22,10
40,34,18
41,40,21
36,12,1
35,12,0
41,30,5
34,16,1
35,7,0
35,25,12
23,1,0
32,3,0
41,27,3
37,18,1
41,39,10
39,21,3
40,6,0
41,5,0
40,6,0
42,6,0
41,5,0
41,5,0
42,7,0
41,7,0
40,5,0
38,4,0
39,5,0
36,4,0
34,3,0
27,2,0
31,2,0
34,3,0
27,2,0
24,2,0
21,1,0
25,1,0
26,1,0
33,3,0
23,1,0
31,3,0
30,3,0
18,0,0
18,0,0
20,1,0
23,1,0
24,1,0
22,1,0
19,1,0
19,1,0
22,1,0
26,1,0
22,1,0
26,6,1
32,13,2
31,8,0
37,13,0
38,17,1
24,3,0
19,0,0
19,1,0
19,1,0
15,0,0
19,0,0
22,1,0
20,0,0
21,1,0
19,0,0
15,0,0
17,0,0
15,0,0
13,0,0
11,0,0
9,0,0
11,0,0
13,0,0
13,0,0
14,0,0
17,0,0
17,0,0
19,0,0
17,0,0
15,0,0
12,0,0
15,0,0
11,0,0
14,0,0
17,0,0
17,0,0
16,0,0
17,0,0
17,0,0
20,1,0
29,3,0
33,6,0
40,32,16
40,37,32
40,37,28
40,19,2
40,31,8
41,41,24
41,41,34
42,41,28
41,38,14
41,30,5
41,34,5
41,34,7
42,23,2
41,23,2
41,36,8
41,40,14
41,41,30
41,37,12
40,23,2
40,10,0
41,9,0
41,11,0
41,25,1
39,29,5
33,12,0
30,6,0
28,4,0
33,5,0
36,5,0
40,16,0
40,26,3
39,39,21
40,40,38
40,41,39
41,41,37
39,41,39
41,41,19
40,33,7
41,39,19
39,41,35
41,34,10
40,30,6
40,26,3
41,25,1
25,4,0
20,2,0
21,5,0
35,15,1
37,22,3
42,33,7
41,25,3
41,25,2
41,30,5
20,4,0
24,3,0
32,7,0
37,11,0
37,19,1
39,25,4
38,21,2
33,6,0
37,9,0
33,6,0
23,3,0
22,4,0
31,12,1
39,29,5
41,28,2
40,30,4
40,23,3
9,2,0
4,0,0
2,0,0
28,14,2
41,29,5
41,32,5
30,13,1
11,0,0
12,1,0
18,2,0
17,3,0
16,3,0
16,4,0
14,3,0
12,1,0
20,3,0
34,17,3
22,15,4
9,5,2
0,0,0
4,0,0
7,0,0
1,0,0
0,0,0
0,0,0
1,0,0
10,3,0
19,9,1
23,11,2
33,12,0
40,32,6
41,34,7
42,34,6
41,33,7
41,32,7
39,19,2
40,15,0
41,19,1
41,14,0
36,7,0
