2,0,0
5,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
5,0,0
4,0,0
4,0,0
2,0,0
3,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
6,0,0
4,0,0
4,0,0
6,0,0
5,0,0
5,0,0
5,0,0
5,0,0
6,0,0
6,0,0
7,0,0
7,0,0
7,0,0
4,0,0
6,0,0
5,0,0
4,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
4,0,0
5,0,0
5,0,0
7,0,0
7,0,0
6,0,0
8,0,0
8,0,0
6,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4,0,0
3,0,0
2,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
4,0,0
4,0,0
3,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
3,0,0
2,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
3,0,0
4,0,0
3,0,0
4,0,0
3,0,0
4,0,0
5,0,0
4,0,0
3,0,0
8,0,0
9,0,0
11,0,0
14,0,0
13,0,0
11,0,0
9,0,0
8,0,0
5,0,0
4,0,0
4,0,0
10,0,0
17,1,0
12,0,0
22,2,0
10,0,0
22,2,0
21,1,0
19,0,0
19,0,0
23,1,0
29,3,0
28,4,0
11,0,0
9,0,0
8,0,0
10,0,0
11,0,0
12,0,0
11,0,0
13,0,0
16,0,0
28,3,0
18,0,0
19,0,0
17,0,0
15,0,0
13,0,0
13,0,0
15,0,0
16,0,0
16,0,0
21,0,0
21,0,0
19,0,0
17,0,0
17,0,0
19,0,0
24,1,0
29,2,0
37,5,0
30,2,0
22,1,0
21,1,0
16,0,0
16,0,0
15,0,0
16,0,0
20,0,0
18,0,0
16,0,0
16,0,0
16,0,0
15,0,0
15,0,0
27,2,0
24,1,0
21,0,0
24,1,0
20,0,0
21,0,0
25,1,0
27,2,0
37,16,2
22,1,0
21,0,0
23,0,0
27,2,0
40,31,12
39,14,2
40,32,11
38,24,6
31,8,0
22,0,0
36,10,0
19,1,0
21,1,0
13,0,0
8,0,0
12,0,0
19,0,0
13,0,0
10,0,0
8,0,0
7,0,0
16,0,0
22,0,0
17,0,0
8,0,0
11,0,0
17,1,0
38,12,0
41,26,2
42,27,2
42,28,2
42,35,6
42,40,9
42,39,10
42,29,5
37,15,1
42,30,4
41,19,0
42,31,3
42,22,1
41,22,1
42,27,2
28,5,0
11,0,0
11,0,0
9,0,0
7,0,0
6,0,0
7,0,0
8,0,0
13,0,0
20,3,0
42,29,3
42,23,1
41,16,0
34,8,0
23,3,0
8,0,0
5,0,0
14,0,0
24,4,0
40,17,0
42,30,4
40,27,3
13,1,0
9,0,0
8,0,0
7,0,0
6,0,0
6,0,0
8,0,0
8,0,0
18,5,0
40,19,1
11,0,0
6,0,0
4,0,0
3,0,0
2,0,0
3,0,0
4,0,0
8,0,0
29,10,0
33,15,0
15,1,0
24,5,0
8,0,0
5,0,0
4,0,0
7,0,0
22,2,0
41,13,0
38,12,0
19,3,0
4,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
5,0,0
24,5,0
10,0,0
34,7,0
9,0,0
3,0,0
4,0,0
4,0,0
4,0,0
7,0,0
10,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
9,0,0
15,0,0
17,0,0
29,5,0
14,0,0
32,7,0
31,5,0
39,16,0
42,32,4
42,31,3
42,30,4
42,36,7
42,40,9
42,33,6
42,31,5
41,26,3
42,32,6
42,31,5
42,31,4
42,33,4
41,25,1
38,11,0
40,16,0
23,2,0
42,26,1
42,32,4
42,33,4
42,30,4
42,30,5
42,23,2
42,26,3
42,31,4
42,30,3
28,6,0
28,2,0
34,4,0
29,3,0
30,3,0
21,0,0
28,2,0
21,1,0
27,3,0
41,25,2
42,28,3
40,13,0
35,10,0
41,28,4
41,16,0
40,11,0
40,11,0
42,22,2
37,18,2
33,6,0
37,8,0
35,8,0
40,22,1
41,26,2
39,15,0
18,0,0
22,0,0
25,1,0
28,2,0
20,1,0
25,4,0
30,6,0
39,20,1
28,7,0
41,23,2
37,12,0
30,3,0
40,14,0
41,19,0
41,20,0
32,12,1
33,11,0
34,13,0
26,3,0
30,5,0
42,25,2
41,21,1
40,24,2
37,13,0
34,10,0
39,21,1
41,20,1
36,22,1
34,13,0
40,23,2
36,16,1
41,28,4
42,28,4
32,14,0
41,17,1
42,22,1
40,10,0
29,4,0
39,15,0
41,15,0
40,14,0
38,13,0
41,33,5
29,11,1
8,0,0
5,0,0
7,0,0
37,17,1
42,26,2
30,6,0
23,3,0
38,8,0
35,7,0
36,6,0
34,8,0
7,0,0
6,0,0
4,0,0
7,0,0
23,2,0
26,2,0
31,4,0
41,11,0
19,2,0
9,0,0
27,7,0
5,0,0
5,0,0
5,0,0
20,2,0
39,7,0
29,4,0
26,2,0
10,0,0
5,0,0
3,0,0
2,0,0
4,0,0
2,0,0
10,0,0
19,1,0
32,7,0
41,15,0
29,4,0
28,3,0
12,0,0
9,0,0
5,0,0
5,0,0
4,0,0
3,0,0
3,0,0
4,0,0
6,0,0
21,1,0
30,3,0
26,2,0
37,8,0
35,10,0
42,19,0
40,15,0
23,4,0
4,0,0
1,0,0
3,0,0
1,0,0
2,0,0
2,0,0
9,0,0
23,3,0
6,0,0
9,0,0
29,4,0
41,17,1
41,22,1
18,2,0
35,12,1
35,6,0
28,3,0
26,3,0
24,2,0
12,0,0
8,0,0
6,0,0
5,0,0
4,0,0
4,0,0
6,0,0
10,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
10,0,0
6,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
42,37,7
42,36,6
42,27,3
37,10,0
32,7,0
11,0,0
10,0,0
24,4,0
32,9,0
41,25,3
41,20,1
42,29,4
42,34,6
42,24,2
41,19,1
42,19,0
41,22,1
40,19,1
42,19,1
42,19,0
38,13,0
41,17,0
41,26,4
39,28,7
32,18,3
17,1,0
6,0,0
5,0,0
28,5,0
39,12,0
34,5,0
37,7,0
24,3,0
8,0,0
7,0,0
10,0,0
18,1,0
15,1,0
6,0,0
6,0,0
5,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
5,0,0
5,0,0
5,0,0
7,0,0
8,0,0
13,1,0
6,0,0
