2,0,0
5,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
3,0,0
4,0,0
6,0,0
6,0,0
5,0,0
6,0,0
5,0,0
6,0,0
6,0,0
8,0,0
7,0,0
7,0,0
2,0,0
5,0,0
5,0,0
4,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
4,0,0
4,0,0
4,0,0
6,0,0
5,0,0
5,0,0
8,0,0
11,0,0
14,0,0
17,1,0
10,0,0
4,0,0
5,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
5,0,0
4,0,0
3,0,0
6,0,0
8,0,0
9,0,0
10,0,0
10,0,0
10,0,0
9,0,0
7,0,0
4,0,0
4,0,0
3,0,0
8,0,0
8,0,0
6,0,0
9,0,0
9,0,0
11,0,0
12,0,0
13,0,0
13,0,0
11,0,0
10,0,0
10,0,0
9,0,0
9,0,0
7,0,0
9,0,0
10,0,0
10,0,0
10,0,0
11,0,0
11,0,0
11,0,0
13,0,0
13,0,0
12,0,0
12,0,0
11,0,0
11,0,0
11,0,0
13,0,0
13,0,0
13,0,0
14,0,0
14,0,0
14,0,0
13,0,0
14,0,0
16,0,0
17,0,0
16,0,0
11,0,0
12,0,0
8,0,0
10,0,0
14,0,0
12,0,0
11,0,0
15,0,0
10,0,0
9,0,0
13,0,0
11,0,0
8,0,0
7,0,0
9,0,0
15,0,0
16,0,0
16,0,0
16,0,0
15,0,0
14,0,0
14,0,0
14,0,0
14,0,0
13,0,0
13,0,0
14,0,0
12,0,0
14,0,0
7,0,0
7,0,0
8,0,0
11,0,0
8,0,0
6,0,0
9,0,0
6,0,0
5,0,0
7,0,0
9,0,0
9,0,0
8,0,0
5,0,0
5,0,0
12,0,0
14,0,0
12,0,0
19,3,0
31,12,1
11,0,0
35,8,0
27,3,0
19,0,0
16,0,0
14,1,0
8,0,0
12,0,0
11,0,0
21,4,0
9,0,0
7,0,0
8,0,0
12,0,0
22,1,0
32,5,0
32,8,0
12,0,0
41,16,0
15,1,0
36,12,1
41,17,1
36,13,0
18,2,0
16,1,0
41,19,1
35,7,0
23,2,0
14,0,0
9,0,0
23,3,0
42,24,1
40,17,1
13,0,0
11,0,0
24,2,0
41,14,0
39,10,0
40,21,2
13,0,0
13,0,0
34,10,0
38,10,0
36,8,0
16,1,0
15,1,0
34,14,1
41,16,0
14,1,0
9,0,0
35,13,0
40,26,2
41,27,2
17,1,0
8,0,0
33,10,0
39,12,0
32,10,0
11,0,0
9,0,0
20,2,0
20,2,0
5,0,0
13,0,0
4,0,0
4,0,0
8,0,0
11,0,0
40,16,0
23,3,0
17,1,0
41,23,0
42,21,0
41,17,0
22,3,0
23,4,0
32,9,0
10,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
3,0,0
3,0,0
6,0,0
6,0,0
32,5,0
36,6,0
40,14,0
18,1,0
26,6,0
8,0,0
11,0,0
16,0,0
27,4,0
27,9,0
17,2,0
19,1,0
37,9,0
31,4,0
26,3,0
31,5,0
19,1,0
15,1,0
24,2,0
39,10,0
33,8,0
21,1,0
30,4,0
38,7,0
34,5,0
38,14,0
23,3,0
24,3,0
40,13,0
38,11,0
38,13,0
30,3,0
32,5,0
26,2,0
22,1,0
27,2,0
34,8,0
41,14,0
41,15,0
36,12,0
20,1,0
17,0,0
26,4,0
19,1,0
41,15,1
41,19,1
36,12,0
39,10,0
30,4,0
25,2,0
26,3,0
32,5,0
41,20,0
41,12,0
40,16,0
41,23,1
34,7,0
29,6,0
27,3,0
29,3,0
37,9,0
37,7,0
40,13,0
42,23,2
41,20,2
22,2,0
19,2,0
41,30,5
40,21,2
42,20,2
38,13,0
41,25,4
28,7,0
35,15,1
37,26,5
18,3,0
15,0,0
14,0,0
21,4,0
37,17,2
32,8,0
30,9,0
40,20,1
41,23,1
35,12,0
42,29,3
42,28,3
41,28,2
42,33,4
31,9,0
41,19,0
40,16,0
41,24,1
42,31,3
40,17,0
36,11,0
29,6,0
38,15,1
38,14,0
39,21,2
38,21,3
19,2,0
14,0,0
14,0,0
13,0,0
26,6,0
38,20,1
42,24,1
40,19,1
41,24,1
41,22,0
31,8,0
16,1,0
9,0,0
7,0,0
7,0,0
9,0,0
23,3,0
39,10,0
21,1,0
11,0,0
19,2,0
7,0,0
7,0,0
6,0,0
5,0,0
9,0,0
15,1,0
30,11,0
35,12,1
22,3,0
21,2,0
12,0,0
6,0,0
6,0,0
7,0,0
5,0,0
6,0,0
5,0,0
3,0,0
4,0,0
3,0,0
4,0,0
6,0,0
8,0,0
7,0,0
7,0,0
12,0,0
19,1,0
18,4,0
7,0,0
35,13,1
41,22,2
25,10,1
5,0,0
6,0,0
8,0,0
21,4,0
14,0,0
13,0,0
8,0,0
7,0,0
6,0,0
7,0,0
6,0,0
3,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
3,0,0
5,0,0
5,0,0
6,0,0
12,0,0
8,0,0
4,0,0
3,0,0
3,0,0
2,0,0
9,0,0
13,0,0
34,5,0
36,6,0
16,1,0
31,6,0
38,8,0
31,6,0
18,2,0
10,0,0
25,3,0
9,0,0
8,0,0
12,1,0
5,0,0
4,0,0
16,3,0
31,11,0
8,0,0
26,4,0
41,15,0
22,2,0
28,5,0
16,1,0
15,1,0
13,0,0
19,1,0
30,5,0
20,1,0
13,0,0
14,0,0
20,1,0
24,2,0
33,5,0
30,4,0
36,7,0
34,6,0
24,2,0
29,3,0
39,12,0
41,14,0
41,13,0
42,23,1
41,24,2
32,10,0
38,7,0
42,23,1
42,22,1
36,6,0
13,0,0
9,0,0
11,0,0
24,3,0
41,15,0
41,17,0
42,25,0
41,19,0
41,19,0
28,7,0
42,25,0
41,24,0
42,24,0
42,23,0
42,26,0
42,26,1
42,27,0
42,17,0
31,8,0
28,4,0
12,0,0
10,0,0
8,0,0
9,0,0
11,0,0
10,0,0
9,0,0
