1,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
2,0,0
4,0,0
4,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
3,0,0
5,0,0
3,0,0
3,0,0
5,0,0
6,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
5,0,0
11,1,0
21,3,0
8,1,0
3,0,0
3,0,0
3,0,0
3,0,0
6,0,0
7,0,0
8,0,0
9,0,0
8,0,0
8,0,0
7,0,0
6,0,0
4,0,0
3,0,0
2,0,0
6,0,0
6,0,0
4,0,0
7,0,0
6,0,0
9,0,0
10,0,0
11,0,0
10,0,0
9,0,0
7,0,0
8,0,0
8,0,0
7,0,0
7,0,0
7,0,0
8,0,0
8,0,0
8,0,0
9,0,0
9,0,0
9,0,0
10,0,0
10,0,0
10,0,0
10,0,0
10,0,0
9,0,0
10,0,0
11,0,0
10,0,0
11,0,0
11,0,0
12,0,0
11,0,0
10,0,0
11,0,0
12,0,0
13,0,0
12,0,0
11,0,0
14,0,0
14,0,0
22,2,0
21,2,0
19,2,0
8,0,0
12,0,0
7,0,0
8,0,0
16,1,0
9,0,0
6,0,0
5,0,0
7,0,0
13,0,0
14,0,0
13,0,0
12,0,0
12,0,0
12,0,0
11,0,0
11,0,0
12,0,0
13,0,0
12,0,0
14,0,0
10,0,0
11,0,0
5,0,0
4,0,0
6,0,0
8,0,0
5,0,0
3,0,0
7,0,0
4,0,0
4,0,0
4,0,0
6,0,0
6,0,0
6,0,0
5,0,0
5,0,0
12,0,0
14,0,0
11,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
5,0,0
5,0,0
5,0,0
15,3,0
42,25,2
42,22,1
42,23,0
34,13,0
26,6,0
8,0,0
8,0,0
6,0,0
7,0,0
6,0,0
6,0,0
6,0,0
6,0,0
5,0,0
4,0,0
5,0,0
5,0,0
6,0,0
5,0,0
6,0,0
5,0,0
8,0,0
38,12,0
41,21,0
42,19,0
42,19,0
42,14,0
40,11,0
10,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
5,0,0
12,1,0
10,0,0
38,9,0
40,9,0
39,9,0
26,3,0
10,0,0
36,8,0
42,15,0
39,11,0
20,2,0
21,2,0
15,1,0
5,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
7,0,0
39,7,0
25,2,0
41,13,0
41,14,0
27,4,0
5,0,0
6,0,0
2,0,0
8,0,0
24,3,0
31,6,0
6,0,0
13,0,0
27,4,0
6,0,0
2,0,0
3,0,0
9,1,0
4,0,0
6,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
3,0,0
7,0,0
4,0,0
6,0,0
5,0,0
8,0,0
8,0,0
8,0,0
5,0,0
6,0,0
5,0,0
8,0,0
14,1,0
6,0,0
13,1,0
16,1,0
31,14,2
41,22,1
42,33,4
41,27,3
39,12,0
37,9,0
40,17,1
20,3,0
9,0,0
8,0,0
8,0,0
10,0,0
9,0,0
15,0,0
41,28,2
40,24,1
38,15,0
41,33,6
41,24,2
22,5,0
11,0,0
11,0,0
11,0,0
10,0,0
9,0,0
11,0,0
12,0,0
11,0,0
11,0,0
11,0,0
16,1,0
29,12,2
42,32,5
40,24,3
41,23,2
42,32,5
41,30,4
41,31,6
41,35,7
40,27,3
41,31,9
42,32,4
38,14,1
27,5,0
31,7,0
15,1,0
10,0,0
11,0,0
12,0,0
11,0,0
9,0,0
9,0,0
11,0,0
22,2,0
21,2,0
10,0,0
7,0,0
8,0,0
9,0,0
13,0,0
17,1,0
13,0,0
32,7,0
25,4,0
