1,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
6,0,0
5,0,0
4,0,0
5,0,0
4,0,0
5,0,0
6,0,0
7,0,0
6,0,0
6,0,0
3,0,0
4,0,0
4,0,0
4,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
5,0,0
5,0,0
6,0,0
6,0,0
7,0,0
6,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
1,0,0
2,0,0
3,0,0
2,0,0
2,0,0
1,0,0
2,0,0
3,0,0
4,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
4,0,0
4,0,0
3,0,0
2,0,0
6,0,0
8,0,0
10,0,0
11,0,0
11,0,0
10,0,0
8,0,0
6,0,0
4,0,0
3,0,0
2,0,0
7,0,0
7,0,0
5,0,0
8,0,0
8,0,0
10,0,0
11,0,0
14,0,0
12,0,0
11,0,0
9,0,0
10,0,0
10,0,0
8,0,0
7,0,0
8,0,0
10,0,0
11,0,0
9,0,0
11,0,0
11,0,0
11,0,0
13,0,0
13,0,0
12,0,0
12,0,0
12,0,0
11,0,0
13,0,0
14,0,0
14,0,0
15,0,0
15,0,0
15,0,0
15,0,0
12,0,0
14,0,0
19,1,0
20,1,0
23,1,0
37,7,0
28,3,0
37,9,0
39,9,0
36,6,0
34,5,0
26,3,0
22,1,0
11,0,0
11,0,0
20,1,0
13,0,0
10,0,0
9,0,0
11,0,0
17,0,0
17,0,0
17,0,0
16,0,0
16,0,0
17,0,0
16,0,0
17,0,0
16,0,0
16,0,0
17,0,0
18,0,0
15,0,0
17,0,0
10,0,0
13,0,0
11,0,0
16,0,0
20,1,0
18,1,0
13,0,0
9,0,0
8,0,0
14,0,0
33,6,0
16,0,0
12,0,0
8,0,0
7,0,0
15,0,0
17,0,0
14,0,0
6,0,0
6,0,0
6,0,0
10,0,0
41,16,0
41,14,0
34,8,0
22,2,0
23,1,0
36,17,1
30,6,0
13,0,0
18,1,0
10,0,0
19,1,0
25,5,0
42,16,0
34,13,0
7,0,0
8,0,0
8,0,0
7,0,0
7,0,0
6,0,0
7,0,0
8,0,0
9,0,0
15,1,0
40,19,0
38,16,1
12,0,0
5,0,0
5,0,0
8,0,0
4,0,0
4,0,0
5,0,0
21,7,0
33,15,2
38,19,1
10,0,0
8,0,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
7,0,0
8,0,0
34,17,4
5,0,0
4,0,0
4,0,0
12,1,0
6,0,0
5,0,0
5,0,0
11,1,0
20,5,0
7,0,0
6,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
3,0,0
17,2,0
12,1,0
7,0,0
11,0,0
30,8,0
8,0,0
10,0,0
18,2,0
7,0,0
3,0,0
2,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
13,1,0
9,0,0
5,0,0
8,0,0
10,0,0
11,0,0
12,0,0
8,0,0
8,0,0
7,0,0
17,1,0
41,11,0
42,12,0
38,11,0
17,0,0
12,0,0
17,1,0
28,4,0
37,7,0
35,5,0
36,7,0
40,9,0
37,8,0
17,1,0
14,0,0
15,0,0
18,0,0
22,1,0
28,4,0
40,9,0
41,9,0
42,9,0
41,10,0
41,11,0
38,8,0
36,6,0
35,5,0
23,1,0
14,0,0
13,0,0
15,0,0
23,2,0
25,2,0
40,8,0
35,4,0
35,5,0
40,9,0
42,13,0
41,13,0
41,9,0
41,11,0
42,13,0
41,17,0
41,13,0
41,11,0
38,13,0
39,10,0
24,3,0
31,6,0
40,8,0
38,6,0
40,7,0
38,7,0
34,5,0
37,6,0
41,9,0
41,11,0
41,12,0
41,14,0
42,23,2
42,27,3
41,17,0
41,13,0
42,21,2
37,14,0
41,15,0
41,24,3
41,17,0
35,11,0
