1,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
4,0,0
3,0,0
2,0,0
3,0,0
2,0,0
3,0,0
4,0,0
5,0,0
5,0,0
4,0,0
2,0,0
3,0,0
3,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
3,0,0
2,0,0
3,0,0
4,0,0
3,0,0
4,0,0
5,0,0
5,0,0
4,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
4,0,0
6,0,0
8,0,0
9,0,0
8,0,0
7,0,0
6,0,0
5,0,0
3,0,0
2,0,0
2,0,0
5,0,0
5,0,0
4,0,0
6,0,0
6,0,0
7,0,0
9,0,0
11,0,0
8,0,0
7,0,0
6,0,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
7,0,0
7,0,0
6,0,0
7,0,0
7,0,0
7,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
9,0,0
9,0,0
9,0,0
9,0,0
8,0,0
10,0,0
11,0,0
10,0,0
10,0,0
7,0,0
7,0,0
5,0,0
8,0,0
8,0,0
7,0,0
6,0,0
8,0,0
7,0,0
6,0,0
7,0,0
6,0,0
4,0,0
5,0,0
7,0,0
9,0,0
10,0,0
10,0,0
10,0,0
10,0,0
9,0,0
9,0,0
10,0,0
9,0,0
10,0,0
10,0,0
10,0,0
8,0,0
9,0,0
5,0,0
5,0,0
4,0,0
5,0,0
4,0,0
5,0,0
7,0,0
6,0,0
14,0,0
5,0,0
5,0,0
7,0,0
15,0,0
22,1,0
17,0,0
13,0,0
11,0,0
10,0,0
5,0,0
5,0,0
5,0,0
5,0,0
13,0,0
38,23,3
42,35,4
42,30,3
32,9,0
11,0,0
20,1,0
25,2,0
36,8,0
42,16,0
42,25,1
41,28,2
41,20,0
10,0,0
6,0,0
6,0,0
6,0,0
6,0,0
5,0,0
4,0,0
4,0,0
5,0,0
6,0,0
9,0,0
23,5,0
26,4,0
37,15,0
34,7,0
29,4,0
27,3,0
28,4,0
36,7,0
11,0,0
8,0,0
5,0,0
26,5,0
10,0,0
5,0,0
4,0,0
4,0,0
3,0,0
4,0,0
4,0,0
4,0,0
7,0,0
