1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
3,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
4,0,0
4,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
3,0,0
2,0,0
2,0,0
4,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
4,0,0
4,0,0
2,0,0
5,0,0
4,0,0
6,0,0
7,0,0
9,0,0
7,0,0
6,0,0
5,0,0
6,0,0
5,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
5,0,0
6,0,0
6,0,0
6,0,0
7,0,0
7,0,0
6,0,0
6,0,0
5,0,0
4,0,0
5,0,0
5,0,0
6,0,0
7,0,0
7,0,0
8,0,0
8,0,0
7,0,0
9,0,0
10,0,0
11,0,0
11,0,0
8,0,0
7,0,0
8,0,0
9,0,0
8,0,0
7,0,0
6,0,0
8,0,0
6,0,0
6,0,0
8,0,0
7,0,0
3,0,0
3,0,0
5,0,0
9,0,0
10,0,0
11,0,0
10,0,0
9,0,0
8,0,0
7,0,0
7,0,0
6,0,0
6,0,0
7,0,0
7,0,0
6,0,0
7,0,0
4,0,0
3,0,0
4,0,0
6,0,0
5,0,0
3,0,0
4,0,0
3,0,0
2,0,0
3,0,0
4,0,0
4,0,0
3,0,0
2,0,0
2,0,0
5,0,0
7,0,0
5,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
4,0,0
4,0,0
13,0,0
23,5,0
26,14,2
39,26,3
41,34,3
27,11,0
27,7,0
12,0,0
8,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
3,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
9,0,0
31,13,0
41,35,4
41,29,2
42,37,3
42,33,3
14,1,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
4,0,0
37,24,1
40,28,1
23,3,0
12,0,0
39,15,0
10,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
9,0,0
1,0,0
0,0,0
5,0,0
2,0,0
2,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
6,0,0
3,0,0
6,0,0
6,0,0
7,0,0
4,0,0
4,0,0
4,0,0
6,0,0
6,0,0
4,0,0
6,0,0
24,5,0
36,23,2
40,29,3
34,27,5
39,27,3
26,13,2
10,1,0
6,0,0
7,0,0
7,0,0
7,0,0
7,0,0
9,0,0
9,0,0
8,0,0
7,0,0
8,0,0
8,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
10,0,0
9,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
12,0,0
12,0,0
10,0,0
8,0,0
8,0,0
8,0,0
29,9,0
37,23,3
25,7,0
13,0,0
9,0,0
10,0,0
10,0,0
19,1,0
36,19,1
18,1,0
20,1,0
12,0,0
12,0,0
11,0,0
11,0,0
12,0,0
11,0,0
20,2,0
41,31,5
37,25,4
12,0,0
9,0,0
10,0,0
7,0,0
12,0,0
18,1,0
35,12,0
42,35,6
41,28,1
37,13,0
13,0,0
11,0,0
10,0,0
19,2,0
26,5,0
41,26,2
38,15,1
17,1,0
33,6,0
37,8,0
41,26,2
41,32,5
41,38,12
40,28,4
42,28,1
41,31,3
41,21,1
39,31,6
35,24,3
17,1,0
15,0,0
15,0,0
11,0,0
2,0,0
10,0,0
37,16,0
7,0,0
4,0,0
2,0,0
9,0,0
15,1,0
16,1,0
21,3,0
21,3,0
17,2,0
11,0,0
8,0,0
8,0,0
9,0,0
11,0,0
17,1,0
20,2,0
20,2,0
16,1,0
7,0,0
7,0,0
9,0,0
2,0,0
1,0,0
1,0,0
3,0,0
10,0,0
18,1,0
22,3,0
22,3,0
14,1,0
13,1,0
18,2,0
17,1,0
16,2,0
18,2,0
21,3,0
20,2,0
9,0,0
3,0,0
1,0,0
1,0,0
1,0,0
3,0,0
25,5,0
34,13,0
22,4,0
3,0,0
4,0,0
1,0,0
2,0,0
0,0,0
3,0,0
1,0,0
2,0,0
4,0,0
11,0,0
14,1,0
17,2,0
8,0,0
20,3,0
12,1,0
5,0,0
6,0,0
1,0,0
4,0,0
13,1,0
27,4,0
15,0,0
8,0,0
4,0,0
14,1,0
14,0,0
18,1,0
16,1,0
13,1,0
9,0,0
1,0,0
4,0,0
7,0,0
2,0,0
1,0,0
7,0,0
21,2,0
17,1,0
11,0,0
2,0,0
0,0,0
0,0,0
1,0,0
3,0,0
1,0,0
1,0,0
5,0,0
2,0,0
1,0,0
0,0,0
0,0,0
5,0,0
2,0,0
21,3,0
23,3,0
21,3,0
9,0,0
5,0,0
29,6,0
41,12,0
16,2,0
3,0,0
2,0,0
13,7,1
2,0,0
13,4,0
4,0,0
9,0,0
3,0,0
2,0,0
6,0,0
34,16,2
5,0,0
1,0,0
2,0,0
2,0,0
5,0,0
3,0,0
3,0,0
7,0,0
18,3,0
11,0,0
12,0,0
9,0,0
9,0,0
12,0,0
14,1,0
12,1,0
6,0,0
8,0,0
21,2,0
19,1,0
26,3,0
11,0,0
3,0,0
2,0,0
11,0,0
32,6,0
37,8,2
33,7,2
31,7,1
23,5,1
22,5,2
11,1,0
19,4,2
11,1,0
15,2,0
21,4,1
19,2,0
4,0,0
5,0,0
8,0,0
6,0,0
6,0,0
9,0,0
6,0,0
3,0,0
2,0,0
3,0,0
3,0,0
2,0,0
4,0,0
9,0,0
18,3,0
16,1,0
11,1,0
7,0,0
3,0,0
2,0,0
1,0,0
1,0,0
2,0,0
4,0,0
5,0,0
8,0,0
3,0,0
6,0,0
23,5,0
35,14,1
32,8,0
28,7,0
13,1,0
16,3,0
27,11,1
2,0,0
5,0,0
5,0,0
10,0,0
27,7,0
22,5,0
38,18,1
7,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
3,0,0
5,0,0
7,0,0
6,0,0
8,0,0
14,1,0
3,0,0
3,0,0
5,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
9,0,0
7,0,0
1,0,0
1,0,0
1,0,0
5,0,0
3,0,0
4,0,0
3,0,0
7,0,0
12,1,0
11,0,0
6,0,0
4,0,0
1,0,0
2,0,0
3,0,0
4,0,0
1,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
5,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
5,0,0
6,0,0
6,0,0
7,0,0
7,0,0
6,0,0
7,0,0
6,0,0
6,0,0
7,0,0
6,0,0
5,0,0
6,0,0
5,0,0
4,0,0
4,0,0
4,0,0
5,0,0
9,0,0
16,2,0
15,1,0
26,5,0
18,2,0
15,1,0
7,0,0
12,1,0
18,2,0
25,4,0
32,7,2
25,4,1
17,2,0
10,0,0
11,0,0
7,0,0
12,0,0
8,0,0
8,0,0
7,0,0
10,0,0
9,0,0
11,0,0
8,0,0
7,0,0
7,0,0
6,0,0
3,0,0
4,0,0
6,0,0
4,0,0
4,0,0
8,0,0
9,0,0
6,0,0
5,0,0
6,0,0
6,0,0
5,0,0
6,0,0
12,0,0
11,0,0
7,0,0
7,0,0
7,0,0
7,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4,0,0
5,0,0
7,0,0
6,0,0
8,0,0
8,0,0
5,0,0
4,0,0
4,0,0
5,0,0
6,0,0
13,1,0
12,0,0
13,0,0
12,0,0
12,0,0
11,0,0
11,0,0
11,0,0
11,0,0
13,0,0
15,0,0
23,10,3
28,20,8
21,7,2
11,0,0
11,0,0
12,0,0
11,0,0
13,0,0
12,0,0
13,0,0
12,0,0
11,0,0
11,0,0
10,0,0
11,0,0
11,0,0
11,0,0
12,0,0
12,0,0
10,0,0
10,0,0
10,0,0
9,0,0
9,0,0
8,0,0
10,0,0
11,0,0
10,0,0
8,0,0
8,0,0
7,0,0
6,0,0
7,0,0
6,0,0
7,0,0
7,0,0
5,0,0
5,0,0
6,0,0
6,0,0
7,0,0
9,0,0
7,0,0
7,0,0
9,0,0
10,0,0
11,0,0
12,0,0
12,0,0
11,0,0
11,0,0
10,0,0
9,0,0
10,0,0
9,0,0
7,0,0
6,0,0
7,0,0
7,0,0
6,0,0
6,0,0
5,0,0
5,0,0
6,0,0
6,0,0
5,0,0
4,0,0
3,0,0
4,0,0
5,0,0
5,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
5,0,0
6,0,0
5,0,0
6,0,0
8,0,0
8,0,0
7,0,0
8,0,0
9,0,0
9,0,0
9,0,0
10,0,0
15,0,0
15,0,0
14,0,0
13,0,0
12,0,0
13,0,0
13,0,0
14,0,0
15,0,0
19,3,0
14,1,0
16,0,0
16,0,0
14,0,0
14,0,0
14,0,0
14,0,0
14,0,0
16,1,0
16,1,0
19,2,0
37,15,1
30,13,2
41,29,6
41,36,7
25,12,2
15,4,0
18,2,0
30,9,1
23,5,1
16,0,0
15,0,0
16,0,0
20,1,0
20,1,0
23,2,0
19,1,0
24,5,0
32,19,5
36,22,8
39,28,7
32,13,1
27,8,1
25,6,1
14,2,0
12,0,0
10,1,0
20,11,4
40,33,8
40,25,2
39,18,1
39,21,3
28,12,1
10,1,0
9,0,0
7,0,0
13,1,0
20,2,0
22,3,0
26,4,0
6,0,0
17,1,0
11,0,0
16,6,0
11,2,0
9,2,0
29,12,1
37,18,1
26,6,0
35,12,1
6,1,0
4,0,0
2,0,0
19,6,0
30,10,0
23,6,0
28,11,0
11,1,0
5,0,0
2,0,0
1,0,0
18,13,3
41,18,0
24,18,4
2,0,0
7,0,0
12,2,0
5,0,0
6,1,0
0,0,0
3,0,0
8,0,0
1,0,0
0,0,0
0,0,0
0,0,0
3,0,0
9,1,0
22,12,3
42,39,14
41,36,14
42,33,6
41,22,2
42,19,0
42,17,0
41,30,4
41,37,25
34,15,3
26,7,0
16,1,0
15,1,0
11,0,0
23,5,0
41,23,3
41,29,8
41,28,6
38,21,4
15,1,0
26,6,0
24,3,0
39,23,5
42,33,11
42,31,4
42,24,1
42,18,0
41,17,0
41,27,3
41,24,2
42,23,1
42,34,6
39,28,5
41,31,8
16,1,0
13,0,0
19,2,0
35,23,3
42,34,7
41,29,4
41,30,5
42,35,7
28,8,0
39,20,2
41,34,7
42,34,8
41,29,10
