2,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4,0,0
5,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
5,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4,0,0
3,0,0
6,0,0
8,0,0
28,11,1
33,15,3
25,4,0
7,0,0
7,0,0
7,0,0
7,0,0
7,0,0
3,0,0
6,0,0
5,0,0
4,0,0
3,0,0
2,0,0
2,0,0
3,0,0
4,0,0
5,0,0
4,0,0
5,0,0
7,0,0
6,0,0
6,0,0
8,0,0
8,0,0
6,0,0
10,0,0
30,6,0
39,14,0
41,20,1
41,21,1
7,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
4,0,0
7,1,0
18,5,0
40,17,0
42,18,0
42,17,0
41,12,0
30,6,0
35,14,0
6,0,0
1,0,0
2,0,0
3,0,0
3,0,0
2,0,0
3,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
4,0,0
25,3,0
32,5,0
23,1,0
31,4,0
35,6,0
41,13,0
42,21,0
42,17,0
4,0,0
4,0,0
8,0,0
9,0,0
10,0,0
12,0,0
11,0,0
10,0,0
9,0,0
8,0,0
5,0,0
4,0,0
4,0,0
8,0,0
8,0,0
7,0,0
10,0,0
9,0,0
11,0,0
12,0,0
14,0,0
13,0,0
11,0,0
10,0,0
10,0,0
11,0,0
9,0,0
8,0,0
9,0,0
11,0,0
12,0,0
10,0,0
12,0,0
12,0,0
12,0,0
14,0,0
14,0,0
14,0,0
13,0,0
12,0,0
11,0,0
12,0,0
12,0,0
13,0,0
15,0,0
15,0,0
17,0,0
16,0,0
14,0,0
15,0,0
17,0,0
25,1,0
41,10,0
42,30,7
42,36,10
42,41,13
41,34,7
36,13,1
42,39,13
41,41,20
42,26,4
40,35,17
29,19,10
33,17,3
12,0,0
10,0,0
9,0,0
12,0,0
23,5,0
35,9,0
36,6,0
18,0,0
17,0,0
17,0,0
15,0,0
16,0,0
15,0,0
16,0,0
16,0,0
17,0,0
14,0,0
16,0,0
10,0,0
9,0,0
11,0,0
16,0,0
13,0,0
9,0,0
11,0,0
8,0,0
7,0,0
13,0,0
21,1,0
26,2,0
12,0,0
7,0,0
7,0,0
16,0,0
18,0,0
15,0,0
8,0,0
15,0,0
28,3,0
27,3,0
23,2,0
16,0,0
23,2,0
15,0,0
29,5,0
20,2,0
15,1,0
15,0,0
32,4,0
28,3,0
21,2,0
20,1,0
16,1,0
18,1,0
25,2,0
25,3,0
10,0,0
9,0,0
8,0,0
9,0,0
17,1,0
20,2,0
24,2,0
18,1,0
15,0,0
16,1,0
19,1,0
24,2,0
32,3,0
9,0,0
30,4,0
25,2,0
19,1,0
15,0,0
12,0,0
14,0,0
18,1,0
23,2,0
24,3,0
26,4,0
18,1,0
34,9,0
22,1,0
20,1,0
16,0,0
12,0,0
17,1,0
15,0,0
19,1,0
12,0,0
6,0,0
7,0,0
11,0,0
14,1,0
12,0,0
13,0,0
19,1,0
25,2,0
30,4,0
36,10,0
42,16,0
41,13,0
41,11,0
35,6,0
16,1,0
11,0,0
11,0,0
7,0,0
4,0,0
2,0,0
1,0,0
1,0,0
2,0,0
3,0,0
7,0,0
6,0,0
11,0,0
19,1,0
22,2,0
38,7,0
42,15,0
41,14,0
38,8,0
26,2,0
26,2,0
39,8,0
30,4,0
13,0,0
10,0,0
6,0,0
3,0,0
2,0,0
1,0,0
1,0,0
9,0,0
11,0,0
18,1,0
31,5,0
14,0,0
27,3,0
28,3,0
35,6,0
31,6,0
17,0,0
24,2,0
14,0,0
34,8,0
20,2,0
24,3,0
8,0,0
13,0,0
23,3,0
39,13,0
42,16,0
34,8,0
27,2,0
36,6,0
39,8,0
27,3,0
42,17,0
42,21,0
40,21,2
18,3,0
42,28,2
38,15,0
41,24,1
31,7,0
37,8,0
34,5,0
30,4,0
20,1,0
17,0,0
16,0,0
21,1,0
32,4,0
41,10,0
33,8,0
42,28,3
39,14,0
38,12,0
11,0,0
5,0,0
18,2,0
8,0,0
4,0,0
13,0,0
40,16,0
40,16,0
41,22,1
42,37,7
41,28,3
41,9,0
40,8,0
24,1,0
22,1,0
39,7,0
36,5,0
41,11,0
42,11,0
40,17,1
40,12,0
41,12,0
42,18,1
42,15,1
42,37,8
41,26,2
42,26,2
41,13,0
40,26,3
41,33,5
41,21,1
38,14,0
6,0,0
4,0,0
5,0,0
27,8,0
42,21,1
38,24,3
6,0,0
38,26,4
34,22,6
42,35,5
41,30,3
40,19,0
42,23,1
41,23,1
42,37,7
42,31,4
40,19,1
41,13,0
41,24,2
41,26,3
40,16,0
41,24,3
8,0,0
9,0,0
6,0,0
5,0,0
9,0,0
11,0,0
10,0,0
6,0,0
6,0,0
13,1,0
24,3,0
21,2,0
21,2,0
12,1,0
3,0,0
2,0,0
9,0,0
4,0,0
7,0,0
11,0,0
4,0,0
4,0,0
5,0,0
6,0,0
6,0,0
4,0,0
5,0,0
4,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
4,0,0
2,0,0
2,0,0
3,0,0
5,0,0
4,0,0
1,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
1,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
5,0,0
4,0,0
3,0,0
2,0,0
1,0,0
0,0,0
1,0,0
2,0,0
3,0,0
2,0,0
0,0,0
1,0,0
1,0,0
2,0,0
3,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
19,3,0
10,0,0
20,2,0
17,2,0
38,10,0
42,18,0
42,23,1
41,16,0
39,9,0
26,2,0
35,9,0
16,1,0
40,12,0
40,16,0
32,8,0
40,23,1
41,18,0
42,23,0
41,33,7
40,24,2
25,6,0
41,30,5
37,28,8
38,17,1
42,26,1
42,26,1
42,19,0
42,17,0
40,11,0
27,5,0
32,5,0
31,4,0
33,5,0
29,6,0
23,5,0
40,9,0
36,6,0
41,11,0
41,11,0
41,11,0
27,5,0
24,4,0
41,13,0
42,15,0
42,17,0
41,16,0
30,10,0
4,0,0
13,1,0
36,17,1
30,12,0
10,0,0
5,0,0
14,1,0
20,3,0
