2,0,0
6,0,0
5,0,0
5,0,0
4,0,0
4,0,0
5,0,0
5,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
5,0,0
5,0,0
5,0,0
6,0,0
6,0,0
6,0,0
5,0,0
6,0,0
30,5,0
10,0,0
8,0,0
16,1,0
38,18,1
25,3,0
22,2,0
39,15,0
22,1,0
25,2,0
6,0,0
6,0,0
6,0,0
5,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
8,0,0
24,3,0
23,2,0
38,13,0
41,16,0
40,18,0
41,22,0
41,27,1
41,22,1
39,12,0
41,15,0
41,28,3
12,1,0
6,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
2,0,0
4,0,0
4,0,0
3,0,0
3,0,0
2,0,0
3,0,0
5,0,0
15,2,0
10,1,0
3,0,0
2,0,0
3,0,0
2,0,0
2,0,0
1,0,0
2,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
2,0,0
3,0,0
3,0,0
5,0,0
5,0,0
18,4,0
22,6,0
41,26,3
41,21,1
5,0,0
4,0,0
9,0,0
11,0,0
12,0,0
16,0,0
14,0,0
11,0,0
10,0,0
10,0,0
7,0,0
6,0,0
13,1,0
37,12,1
41,17,0
41,16,0
41,14,0
32,6,0
36,6,0
29,3,0
29,3,0
33,5,0
41,13,0
42,20,0
40,13,0
17,1,0
12,0,0
11,0,0
11,0,0
12,0,0
13,0,0
12,0,0
13,0,0
18,1,0
35,7,0
21,1,0
16,0,0
16,0,0
14,0,0
15,0,0
14,0,0
17,0,0
18,0,0
17,0,0
18,0,0
19,0,0
18,0,0
23,1,0
31,4,0
25,2,0
28,3,0
33,4,0
36,5,0
32,4,0
39,9,0
33,7,0
20,1,0
18,0,0
15,0,0
13,0,0
30,3,0
13,0,0
13,0,0
19,0,0
18,0,0
16,0,0
12,0,0
16,0,0
23,0,0
24,1,0
37,5,0
28,3,0
19,0,0
20,0,0
19,0,0
22,0,0
19,0,0
20,0,0
20,0,0
23,0,0
21,0,0
22,0,0
14,0,0
12,0,0
15,0,0
25,1,0
16,0,0
12,0,0
15,0,0
11,0,0
14,0,0
15,0,0
21,0,0
25,1,0
40,8,0
32,5,0
16,0,0
19,0,0
22,0,0
20,0,0
42,26,1
42,27,2
42,31,4
41,19,1
34,7,0
40,10,0
28,3,0
29,4,0
32,5,0
9,0,0
15,1,0
23,2,0
29,4,0
28,4,0
25,2,0
28,3,0
40,11,0
40,15,0
42,29,3
41,26,2
42,23,1
42,27,1
42,27,1
42,22,0
42,21,0
42,21,0
42,24,0
41,19,0
42,19,0
42,18,0
31,5,0
33,6,0
39,10,0
36,8,0
42,21,1
35,11,0
34,7,0
42,20,1
41,19,0
41,18,0
42,17,0
42,16,0
42,18,0
42,18,0
41,15,0
41,15,0
41,13,0
42,16,0
41,14,0
41,14,0
39,9,0
22,2,0
34,17,1
39,18,1
21,2,0
20,1,0
31,6,0
41,14,0
38,7,0
38,6,0
41,11,0
40,11,0
41,19,0
39,10,0
41,19,0
41,18,0
42,28,2
41,15,0
35,7,0
34,5,0
40,12,0
41,12,0
28,4,0
15,1,0
5,0,0
21,3,0
38,9,0
39,9,0
21,2,0
5,0,0
14,0,0
31,6,0
15,1,0
41,20,0
42,26,1
42,21,1
41,18,0
21,4,0
26,5,0
41,21,0
27,9,0
4,0,0
4,0,0
3,0,0
3,0,0
11,0,0
14,1,0
5,0,0
40,20,1
30,4,0
41,25,1
42,22,0
42,29,1
42,28,1
42,22,1
41,15,0
40,13,0
41,13,0
32,5,0
21,2,0
16,1,0
6,0,0
14,0,0
18,1,0
9,0,0
28,4,0
41,14,0
42,20,0
42,19,0
42,19,0
42,17,0
41,13,0
42,19,0
42,22,1
41,16,0
34,7,0
19,1,0
36,8,0
42,19,1
42,21,1
42,21,0
42,16,0
41,11,0
35,7,0
35,7,0
37,6,0
34,5,0
41,10,0
41,12,0
41,18,0
41,22,1
41,19,0
39,11,0
35,8,0
23,2,0
19,1,0
17,1,0
19,1,0
36,11,0
40,13,0
33,8,0
32,7,0
33,7,0
41,27,3
41,26,2
41,19,1
38,10,0
37,7,0
29,3,0
31,3,0
33,5,0
35,8,0
41,17,0
42,29,3
41,27,3
39,11,0
29,4,0
32,5,0
28,4,0
21,1,0
25,4,0
40,18,1
42,28,3
38,14,0
32,9,0
35,13,0
41,19,1
35,9,0
35,10,0
42,25,2
42,37,5
34,12,0
13,0,0
20,4,0
29,12,1
34,19,3
40,33,8
39,24,4
40,17,0
41,15,0
41,19,1
37,11,0
42,25,3
42,23,1
41,17,1
21,2,0
15,0,0
22,2,0
5,0,0
11,0,0
14,0,0
8,0,0
12,1,0
10,0,0
13,1,0
5,0,0
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
3,0,0
9,1,0
17,3,0
11,1,0
3,0,0
5,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
6,0,0
1,0,0
13,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
4,0,0
12,0,0
38,10,0
34,8,0
8,0,0
12,0,0
2,0,0
5,0,0
9,0,0
28,5,0
5,0,0
1,0,0
2,0,0
1,0,0
19,4,0
32,6,0
27,3,0
42,14,0
27,8,0
2,0,0
0,0,0
0,0,0
0,0,0
5,0,0
30,10,0
30,7,0
4,0,0
4,0,0
13,1,0
1,0,0
2,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
2,0,0
18,2,0
25,4,0
19,3,0
31,7,0
10,0,0
3,0,0
1,0,0
2,0,0
3,0,0
5,0,0
5,0,0
4,0,0
11,1,0
4,0,0
2,0,0
2,0,0
2,0,0
4,0,0
8,0,0
7,0,0
1,0,0
2,0,0
2,0,0
2,0,0
7,0,0
6,0,0
10,0,0
8,0,0
5,0,0
4,0,0
11,0,0
20,2,0
8,0,0
8,0,0
7,0,0
6,0,0
8,0,0
13,0,0
8,0,0
6,0,0
5,0,0
5,0,0
5,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
