2,0,0
6,0,0
6,0,0
6,0,0
5,0,0
4,0,0
6,0,0
5,0,0
24,13,2
41,38,14
25,14,3
17,3,0
41,36,7
41,34,8
10,1,0
6,0,0
7,0,0
6,0,0
29,12,1
31,13,0
11,0,0
9,0,0
8,0,0
7,0,0
8,0,0
16,1,0
9,0,0
8,0,0
11,0,0
9,0,0
8,0,0
6,0,0
19,1,0
6,0,0
4,0,0
2,0,0
3,0,0
2,0,0
3,0,0
4,0,0
5,0,0
5,0,0
6,0,0
8,0,0
14,0,0
36,6,0
22,2,0
30,5,0
24,4,0
26,7,0
42,23,1
19,3,0
7,0,0
7,0,0
4,0,0
3,0,0
5,0,0
16,5,1
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
3,0,0
6,0,0
7,0,0
5,0,0
3,0,0
3,0,0
4,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
12,1,0
41,22,1
5,0,0
4,0,0
9,0,0
10,0,0
11,0,0
13,0,0
13,0,0
12,0,0
11,0,0
9,0,0
6,0,0
5,0,0
5,0,0
9,0,0
10,0,0
8,0,0
12,0,0
30,4,0
23,2,0
41,8,0
36,5,0
25,3,0
14,0,0
11,0,0
11,0,0
11,0,0
9,0,0
9,0,0
11,0,0
13,0,0
13,0,0
11,0,0
12,0,0
13,0,0
14,0,0
14,0,0
14,0,0
14,0,0
14,0,0
14,0,0
13,0,0
15,0,0
16,0,0
16,0,0
16,0,0
16,0,0
15,0,0
18,0,0
18,0,0
28,3,0
25,1,0
17,0,0
17,0,0
22,1,0
13,0,0
15,0,0
12,0,0
24,4,0
14,0,0
9,0,0
16,0,0
11,0,0
10,0,0
24,3,0
13,0,0
8,0,0
7,0,0
11,0,0
18,0,0
18,0,0
18,0,0
18,0,0
17,0,0
17,0,0
17,0,0
18,0,0
17,0,0
17,0,0
17,0,0
18,0,0
15,0,0
17,0,0
10,0,0
9,0,0
10,0,0
14,0,0
11,0,0
8,0,0
11,0,0
9,0,0
8,0,0
9,0,0
12,0,0
13,0,0
11,0,0
8,0,0
8,0,0
16,0,0
18,0,0
16,0,0
27,3,0
40,21,1
42,29,2
41,30,3
42,22,1
42,22,1
41,13,0
41,16,0
41,13,0
40,12,0
41,10,0
42,14,0
41,13,0
42,20,1
42,16,0
42,21,1
42,31,5
42,31,4
42,40,6
41,30,3
35,8,0
37,6,0
38,8,0
41,11,0
40,11,0
42,24,2
42,38,6
42,38,6
42,33,5
42,32,5
42,27,3
42,27,3
42,21,1
42,16,0
42,23,1
42,31,3
41,25,1
42,32,4
41,30,3
42,34,5
42,34,5
41,30,4
42,17,1
40,9,0
42,19,1
42,12,0
41,9,0
39,13,0
42,28,3
42,29,2
42,29,2
42,23,0
41,18,0
21,2,0
12,0,0
34,8,0
42,21,0
42,28,2
41,23,0
42,23,1
40,13,0
37,8,0
38,8,0
41,16,0
22,4,0
26,3,0
11,0,0
16,1,0
36,10,0
38,13,0
42,17,0
41,17,0
21,2,0
9,0,0
8,0,0
10,0,0
9,0,0
20,2,0
17,2,0
7,0,0
11,0,0
13,1,0
7,0,0
6,0,0
5,0,0
4,0,0
5,0,0
4,0,0
6,0,0
5,0,0
6,0,0
7,0,0
7,0,0
7,0,0
6,0,0
7,0,0
5,0,0
6,0,0
33,5,0
41,8,0
39,8,0
41,20,1
34,9,0
41,24,2
41,24,1
41,19,1
42,16,0
40,13,0
39,10,0
42,17,0
41,14,0
41,12,0
37,10,0
36,8,0
38,10,0
42,12,0
41,13,0
40,12,0
38,16,0
42,22,1
42,22,1
42,16,0
42,19,1
35,10,0
41,13,0
40,10,0
35,7,0
41,11,0
41,13,0
41,16,0
41,20,0
41,16,0
41,11,0
41,11,0
40,8,0
39,6,0
32,3,0
40,7,0
40,10,0
37,13,0
42,27,2
42,20,0
42,14,0
38,9,0
36,7,0
42,12,0
42,15,0
39,10,0
41,12,0
41,11,0
40,11,0
42,14,0
41,13,0
41,12,0
41,18,0
41,27,2
40,9,0
41,9,0
25,1,0
27,2,0
38,7,0
30,4,0
34,11,0
41,19,1
36,13,0
31,5,0
30,3,0
31,4,0
23,1,0
28,2,0
35,6,0
33,6,0
38,12,0
35,7,0
39,9,0
41,12,0
42,16,0
33,7,0
42,19,0
41,17,0
41,21,2
42,22,1
36,9,0
41,17,1
42,16,0
42,27,3
42,32,5
41,26,3
36,13,1
34,6,0
36,6,0
39,7,0
38,7,0
36,7,0
35,7,0
39,12,0
26,3,0
18,0,0
36,6,0
40,8,0
42,13,0
42,13,0
41,11,0
30,4,0
8,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
4,0,0
12,1,0
36,8,0
29,6,0
8,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
6,0,0
5,0,0
18,2,0
38,10,0
39,10,0
26,3,0
5,0,0
16,1,0
5,0,0
2,0,0
3,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
8,0,0
5,0,0
2,0,0
2,0,0
6,0,0
41,14,0
29,6,0
10,2,0
2,0,0
14,3,0
42,27,2
40,22,2
42,24,1
36,19,0
42,28,3
42,24,1
41,17,0
42,15,0
41,18,0
42,17,0
42,18,0
41,20,1
34,7,0
36,8,0
34,7,0
33,6,0
27,4,0
41,18,1
42,30,4
23,4,0
18,5,0
21,3,0
40,22,3
41,23,2
7,1,0
8,0,0
2,0,0
