1,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
3,0,0
6,0,0
5,0,0
3,0,0
5,0,0
7,0,0
15,0,0
11,0,0
12,0,0
8,0,0
6,0,0
2,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
2,0,0
1,0,0
3,0,0
3,0,0
8,0,0
8,0,0
21,2,0
26,3,0
25,2,0
19,1,0
4,0,0
3,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
0,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
12,0,0
2,0,0
1,0,0
4,0,0
5,0,0
6,0,0
7,0,0
7,0,0
6,0,0
5,0,0
4,0,0
3,0,0
2,0,0
2,0,0
6,0,0
5,0,0
3,0,0
7,0,0
6,0,0
9,0,0
17,1,0
23,2,0
16,1,0
18,1,0
10,0,0
8,0,0
6,0,0
5,0,0
5,0,0
6,0,0
7,0,0
7,0,0
6,0,0
7,0,0
8,0,0
12,0,0
26,5,0
9,0,0
9,0,0
8,0,0
8,0,0
7,0,0
7,0,0
8,0,0
8,0,0
9,0,0
8,0,0
15,2,0
41,13,0
30,5,0
30,4,0
37,5,0
37,7,0
40,10,0
39,8,0
38,9,0
38,8,0
33,7,0
16,1,0
20,2,0
19,3,0
37,14,0
9,0,0
6,0,0
8,0,0
8,0,0
5,0,0
4,0,0
6,0,0
10,0,0
30,10,0
41,18,1
41,18,0
23,6,0
9,0,0
9,0,0
9,0,0
9,0,0
9,0,0
9,0,0
10,0,0
8,0,0
9,0,0
5,0,0
4,0,0
4,0,0
6,0,0
5,0,0
4,0,0
5,0,0
4,0,0
3,0,0
4,0,0
6,0,0
6,0,0
6,0,0
4,0,0
4,0,0
8,0,0
10,0,0
8,0,0
20,2,0
10,0,0
36,6,0
35,4,0
27,2,0
29,2,0
30,3,0
40,11,0
22,2,0
15,0,0
13,0,0
14,0,0
16,1,0
23,1,0
28,3,0
30,3,0
29,3,0
31,3,0
39,6,0
26,3,0
15,0,0
22,2,0
22,1,0
27,2,0
21,1,0
23,1,0
36,8,0
23,1,0
26,2,0
20,1,0
25,2,0
22,1,0
21,1,0
15,1,0
19,1,0
24,2,0
24,2,0
16,0,0
11,0,0
18,1,0
22,2,0
40,14,0
36,7,0
29,3,0
33,3,0
29,3,0
36,7,0
41,15,0
17,1,0
