35,9,0
10,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
5,0,0
9,0,0
30,5,0
31,7,0
28,7,0
36,8,0
16,0,0
10,0,0
5,0,0
10,0,0
14,1,0
33,6,0
42,15,0
37,14,1
10,0,0
8,0,0
5,0,0
6,0,0
5,0,0
5,0,0
6,0,0
7,0,0
8,0,0
32,13,1
42,21,0
41,14,0
30,5,0
24,4,0
27,5,0
26,4,0
24,3,0
25,3,0
31,8,0
42,23,1
34,10,0
21,4,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
4,0,0
11,1,0
14,1,0
23,3,0
26,4,0
4,0,0
3,0,0
3,0,0
2,0,0
2,0,0
4,0,0
14,1,0
23,4,0
2,0,0
2,0,0
2,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
3,0,0
21,3,0
5,0,0
2,0,0
1,0,0
0,0,0
1,0,0
1,0,0
5,0,0
2,0,0
2,0,0
2,0,0
3,0,0
14,1,0
17,2,0
12,0,0
3,0,0
7,0,0
3,0,0
3,0,0
6,0,0
27,5,0
33,7,0
35,8,0
10,0,0
10,0,0
13,0,0
12,0,0
12,0,0
31,6,0
27,4,0
20,2,0
28,5,0
16,1,0
27,5,0
12,0,0
7,0,0
8,0,0
7,0,0
9,0,0
11,0,0
12,0,0
11,0,0
10,0,0
9,0,0
12,0,0
32,9,0
40,15,0
17,2,0
13,0,0
13,0,0
10,0,0
19,2,0
19,1,0
22,2,0
12,0,0
15,0,0
16,0,0
14,0,0
14,0,0
12,0,0
12,0,0
14,0,0
15,0,0
14,0,0
14,0,0
15,0,0
15,0,0
19,1,0
13,0,0
13,0,0
15,0,0
24,2,0
22,1,0
21,1,0
13,0,0
10,0,0
11,0,0
12,0,0
10,0,0
9,0,0
14,0,0
11,0,0
10,0,0
12,0,0
13,0,0
24,2,0
9,0,0
11,0,0
15,0,0
15,0,0
18,0,0
21,1,0
15,0,0
15,0,0
15,0,0
16,0,0
16,0,0
19,0,0
19,0,0
19,0,0
15,0,0
14,0,0
10,0,0
12,0,0
24,4,0
41,14,0
26,3,0
17,1,0
15,0,0
18,1,0
41,13,0
41,22,2
37,7,0
41,23,1
38,14,0
34,5,0
29,3,0
22,1,0
20,0,0
16,0,0
7,0,0
10,0,0
12,0,0
17,1,0
20,1,0
22,1,0
34,8,0
40,13,0
13,1,0
6,0,0
11,0,0
12,0,0
14,0,0
18,1,0
27,3,0
22,2,0
19,1,0
18,1,0
14,0,0
10,0,0
7,0,0
6,0,0
6,0,0
6,0,0
7,0,0
7,0,0
10,0,0
9,0,0
13,0,0
15,1,0
19,1,0
13,0,0
9,0,0
7,0,0
5,0,0
8,0,0
8,0,0
9,0,0
7,0,0
10,0,0
6,0,0
7,0,0
7,0,0
8,0,0
7,0,0
11,0,0
6,0,0
6,0,0
6,0,0
6,0,0
6,0,0
5,0,0
3,0,0
3,0,0
2,0,0
3,0,0
4,0,0
3,0,0
3,0,0
5,0,0
5,0,0
10,0,0
14,0,0
12,0,0
15,1,0
24,3,0
29,3,0
25,3,0
4,0,0
4,0,0
3,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
5,0,0
7,0,0
9,0,0
14,0,0
37,6,0
25,2,0
20,2,0
23,2,0
22,2,0
16,1,0
20,1,0
24,2,0
11,0,0
10,0,0
8,0,0
1,0,0
1,0,0
1,0,0
1,0,0
7,0,0
10,0,0
12,0,0
13,0,0
9,0,0
14,0,0
13,0,0
14,0,0
17,1,0
25,3,0
42,20,0
37,12,1
10,0,0
17,1,0
15,1,0
16,0,0
25,3,0
42,21,1
30,9,0
11,0,0
9,0,0
11,0,0
12,0,0
15,0,0
10,0,0
9,0,0
15,1,0
41,21,1
32,8,0
30,14,2
10,0,0
11,0,0
13,0,0
27,4,0
29,5,0
14,0,0
12,0,0
14,0,0
14,0,0
19,1,0
34,8,0
42,19,1
22,2,0
12,0,0
11,0,0
32,17,5
21,3,0
16,1,0
22,4,0
22,2,0
29,7,0
39,22,5
12,0,0
12,0,0
13,0,0
16,1,0
20,2,0
40,20,1
40,16,0
19,1,0
18,0,0
32,6,0
39,14,0
41,28,3
41,25,2
39,19,1
41,23,2
41,32,7
41,24,3
40,19,1
19,2,0
22,3,0
41,27,8
41,29,4
40,19,1
30,7,0
11,0,0
11,0,0
36,16,1
32,7,0
40,14,0
16,1,0
20,2,0
29,5,0
34,8,0
35,9,0
38,11,0
30,6,0
34,8,0
40,17,2
26,4,0
18,2,0
39,16,0
40,17,1
42,27,3
42,25,2
41,27,5
41,25,6
19,2,0
14,0,0
19,2,0
21,2,0
16,0,0
12,0,0
27,3,0
36,7,0
30,7,0
34,14,1
18,4,0
2,0,0
1,0,0
1,0,0
1,0,0
5,0,0
8,0,0
4,0,0
2,0,0
2,0,0
3,0,0
2,0,0
18,3,0
41,15,0
41,17,0
24,4,0
9,0,0
5,0,0
23,3,0
34,10,0
41,20,0
19,3,0
7,0,0
6,0,0
2,0,0
5,0,0
17,1,0
12,1,0
37,10,0
36,8,0
30,8,0
32,11,0
41,15,0
33,12,0
9,0,0
6,0,0
2,0,0
3,0,0
6,0,0
5,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
4,0,0
4,0,0
8,0,0
19,2,0
23,3,0
40,11,0
38,7,0
38,9,0
34,10,0
28,4,0
26,4,0
21,2,0
15,0,0
16,1,0
16,0,0
17,1,0
22,2,0
30,4,0
18,1,0
12,1,0
6,0,0
14,1,0
18,1,0
17,1,0
21,2,0
23,2,0
28,5,0
21,2,0
12,0,0
13,1,0
5,0,0
6,0,0
5,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
7,0,0
35,8,0
37,13,1
6,0,0
2,0,0
2,0,0
4,0,0
8,0,0
13,2,0
30,6,0
15,0,0
28,8,0
12,0,0
27,8,0
21,4,0
23,4,0
24,3,0
25,4,0
20,1,0
26,6,0
35,18,0
28,6,0
31,6,0
38,10,0
23,3,0
12,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
4,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
5,0,0
23,5,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
5,0,0
3,0,0
2,0,0
7,0,0
4,0,0
8,0,0
36,8,0
40,16,1
40,22,5
8,2,0
9,0,0
8,0,0
19,10,3
41,35,11
26,6,0
31,7,0
40,11,0
34,10,0
25,4,0
29,9,0
40,28,12
30,24,14
41,39,28
39,27,5
39,24,3
40,11,0
41,19,0
38,11,0
36,7,0
32,5,0
39,16,0
40,17,1
42,22,2
41,25,3
41,28,4
31,10,0
28,7,0
28,6,0
7,0,0
7,0,0
5,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
8,0,0
4,0,0
8,0,0
10,0,0
9,0,0
11,0,0
23,3,0
5,0,0
4,0,0
5,0,0
5,0,0
7,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
4,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
14,2,0
9,0,0
9,0,0
9,0,0
2,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
3,0,0
17,2,0
20,3,0
12,0,0
16,1,0
10,0,0
7,0,0
6,0,0
19,1,0
23,3,0
28,5,0
28,5,0
21,2,0
17,1,0
4,0,0
5,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
4,0,0
5,0,0
6,0,0
6,0,0
5,0,0
4,0,0
4,0,0
3,0,0
5,0,0
7,0,0
7,0,0
7,0,0
6,0,0
7,0,0
8,0,0
8,0,0
7,0,0
7,0,0
7,0,0
