2,0,0
5,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
3,0,0
3,0,0
6,0,0
6,0,0
5,0,0
6,0,0
5,0,0
6,0,0
6,0,0
7,0,0
7,0,0
6,0,0
3,0,0
5,0,0
4,0,0
4,0,0
2,0,0
1,0,0
1,0,0
3,0,0
2,0,0
3,0,0
4,0,0
4,0,0
6,0,0
6,0,0
6,0,0
7,0,0
8,0,0
7,0,0
6,0,0
6,0,0
5,0,0
5,0,0
5,0,0
3,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
2,0,0
1,0,0
2,0,0
3,0,0
4,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
4,0,0
5,0,0
4,0,0
4,0,0
7,0,0
8,0,0
10,0,0
12,0,0
11,0,0
10,0,0
9,0,0
7,0,0
4,0,0
4,0,0
3,0,0
8,0,0
8,0,0
6,0,0
10,0,0
10,0,0
11,0,0
14,0,0
21,2,0
12,0,0
11,0,0
10,0,0
10,0,0
10,0,0
9,0,0
8,0,0
9,0,0
10,0,0
11,0,0
10,0,0
11,0,0
12,0,0
11,0,0
12,0,0
12,0,0
12,0,0
12,0,0
11,0,0
11,0,0
12,0,0
12,0,0
12,0,0
13,0,0
13,0,0
13,0,0
15,0,0
13,0,0
15,0,0
17,0,0
16,0,0
16,0,0
16,0,0
11,0,0
13,0,0
12,0,0
12,0,0
10,0,0
8,0,0
13,0,0
8,0,0
8,0,0
10,0,0
9,0,0
6,0,0
6,0,0
9,0,0
13,0,0
14,0,0
15,0,0
14,0,0
13,0,0
14,0,0
14,0,0
15,0,0
14,0,0
15,0,0
13,0,0
15,0,0
12,0,0
14,0,0
8,0,0
7,0,0
7,0,0
9,0,0
8,0,0
6,0,0
9,0,0
7,0,0
5,0,0
6,0,0
9,0,0
8,0,0
7,0,0
5,0,0
6,0,0
14,0,0
16,0,0
15,0,0
11,0,0
35,9,0
38,7,0
40,25,2
40,23,1
36,12,0
35,18,2
10,0,0
23,8,1
7,0,0
27,6,0
41,21,0
27,8,0
41,19,2
26,7,0
41,17,1
34,6,0
42,26,2
36,10,0
41,11,0
21,5,0
9,0,0
8,0,0
7,0,0
28,9,0
41,16,0
36,6,0
40,17,0
42,22,1
32,4,0
35,8,0
38,13,0
41,19,1
41,26,2
42,21,1
38,12,0
25,4,0
25,3,0
41,11,0
42,19,1
39,10,0
37,7,0
39,11,0
20,3,0
6,0,0
14,1,0
19,2,0
26,3,0
34,5,0
26,3,0
14,1,0
25,3,0
40,17,0
40,15,0
41,19,0
21,3,0
8,0,0
9,0,0
24,2,0
23,1,0
15,1,0
7,0,0
7,0,0
6,0,0
4,0,0
5,0,0
4,0,0
4,0,0
9,0,0
21,1,0
17,1,0
4,0,0
26,5,0
40,16,0
36,9,0
41,13,0
36,10,0
9,0,0
25,2,0
25,3,0
15,1,0
5,0,0
5,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
18,1,0
5,0,0
5,0,0
7,0,0
9,0,0
16,1,0
23,3,0
10,0,0
33,8,0
40,12,0
11,0,0
12,0,0
15,0,0
26,5,0
13,0,0
38,8,0
35,7,0
41,30,2
41,21,0
41,22,1
14,2,0
16,3,0
16,4,1
8,0,0
8,0,0
10,0,0
9,0,0
11,0,0
35,17,2
41,23,1
41,28,2
40,14,0
41,21,2
41,28,3
41,22,1
42,30,3
41,18,1
14,1,0
12,0,0
29,9,0
41,24,2
42,33,4
42,29,3
42,35,4
42,31,4
32,12,0
20,2,0
41,18,2
38,12,0
42,25,3
42,30,3
42,31,4
41,24,1
41,34,5
41,25,3
39,16,1
20,2,0
27,6,0
32,10,0
41,24,2
41,19,1
39,13,0
41,18,1
41,26,4
42,26,3
42,32,5
41,24,2
39,15,0
41,21,1
41,18,1
27,3,0
23,2,0
41,15,0
40,16,0
37,10,0
39,13,0
42,17,1
37,10,0
38,14,0
39,11,0
36,8,0
39,14,0
33,8,0
39,12,0
41,21,1
41,27,3
38,12,0
41,15,0
42,21,1
41,28,3
41,25,2
38,13,0
42,15,0
37,13,0
42,37,7
40,33,5
42,38,8
39,18,0
40,14,0
41,16,0
42,15,0
41,17,0
41,19,1
41,17,0
40,14,0
40,23,2
36,10,0
39,12,0
39,13,0
33,9,0
10,0,0
21,2,0
34,12,0
33,7,0
32,8,0
30,7,0
42,30,3
24,8,0
12,0,0
23,3,0
41,21,1
19,3,0
6,0,0
3,0,0
3,0,0
4,0,0
4,0,0
11,0,0
37,17,1
31,11,0
14,0,0
12,0,0
16,3,0
41,32,3
41,27,2
41,20,0
21,5,0
13,0,0
12,0,0
23,4,0
28,6,0
8,0,0
5,0,0
3,0,0
2,0,0
3,0,0
2,0,0
3,0,0
5,0,0
12,0,0
7,0,0
15,0,0
29,5,0
32,9,0
42,19,0
41,12,0
36,13,0
42,31,4
42,25,2
41,14,0
42,17,0
42,15,0
42,14,0
41,16,0
42,12,0
41,11,0
29,5,0
15,1,0
4,0,0
3,0,0
2,0,0
2,0,0
3,0,0
4,0,0
7,0,0
16,1,0
7,0,0
4,0,0
5,0,0
4,0,0
4,0,0
16,1,0
39,7,0
37,6,0
15,0,0
5,0,0
4,0,0
4,0,0
5,0,0
5,0,0
7,0,0
17,2,0
7,0,0
4,0,0
5,0,0
21,2,0
28,4,0
7,0,0
4,0,0
5,0,0
6,0,0
12,0,0
30,4,0
41,10,0
27,4,0
27,4,0
12,0,0
12,0,0
21,1,0
34,6,0
7,0,0
27,6,0
40,24,3
16,1,0
19,1,0
16,0,0
12,0,0
24,6,0
28,10,0
41,20,1
39,10,0
17,1,0
7,0,0
17,1,0
12,0,0
39,10,0
40,15,0
28,9,0
32,7,0
40,15,0
41,25,2
36,12,0
17,1,0
10,0,0
12,0,0
11,0,0
23,4,0
33,7,0
34,9,0
34,8,0
32,12,0
6,0,0
3,0,0
3,0,0
5,0,0
3,0,0
4,0,0
24,6,0
4,0,0
3,0,0
4,0,0
3,0,0
3,0,0
9,0,0
7,0,0
3,0,0
3,0,0
5,0,0
6,0,0
5,0,0
6,0,0
7,0,0
8,0,0
8,0,0
8,0,0
